Open time,LogReturns,LogLow/O,LogHigh/O
1609761600000,0.0345614892085112,-0.026687755649166256,0.05995964566006062
1609765200000,-0.0419534596565071,-0.0629227450048866,0.0016774506689207769
1609768800000,0.0298743501358346,-0.0010556247042963207,0.03493717493747539
1609772400000,0.1204139302213511,-0.0007282116107445447,0.14677792549784474
1609776000000,-0.0325115569195535,-0.0732641431942831,0.02059196399461083
1609779600000,-0.0705530305049829,-0.0887630170135214,0.020890864197564696
1609783200000,0.0324265131765504,-9.716651649505081e-05,0.06870710300714133
1609786800000,0.0221225922529682,-0.01824421788329289,0.028150474424538885
1609790400000,-0.0299593257810435,-0.03573132006757529,0.01117603507620224
1609794000000,0.0105086408151021,-0.01664591552829897,0.020885838969054937
1609797600000,0.0101611443428007,-0.0071644170168481125,0.021836694609174145
1609801200000,0.0110428926911006,-0.013157604799355127,0.014150670554177402
1609804800000,0.0054862394520075,-0.005376632864315667,0.050882858249898355
1609808400000,0.0109535447504022,-0.01694057967139173,0.022708540289818835
1609812000000,-0.02774166776294,-0.03991323423573512,0.0023545285220221146
1609815600000,-0.0575095297337441,-0.0566290629045163,0.01483292849887441
1609819200000,-0.0108574386678463,-0.015637932997456083,0.031007723761968364
1609822800000,0.0052558613059134,-0.0035049299567608827,0.0294085730122724
1609826400000,0.0106152166146942,-0.02403621060068506,0.019552993795365126
1609830000000,-0.0118630565230688,-0.017997321488530282,0.0011753312413089745
1609833600000,0.0153511786557609,-0.0005414693842968887,0.033203480368546145
1609837200000,0.0244749610496274,-0.0022897027939592363,0.043819892322881415
1609840800000,0.0104257286083284,-0.011156090782506567,0.017868630573880218
1609844400000,0.0409514468613797,-0.003578951188615953,0.042823143139917086
1609848000000,-0.0487261166754195,-0.05140472948600738,0.006631857103921668
1609851600000,-0.0098442227653555,-0.008137833433932151,0.020828618644984864
1609855200000,0.0289869257325859,-0.021633159143138236,0.03157087692032601
1609858800000,-0.0234622265768033,-0.035911789539164296,0.0
1609862400000,0.011137491972887,-0.01086490642539406,0.023950157229771563
1609866000000,0.0180019767136596,-0.003928780162796741,0.02315096675853834
1609869600000,-0.0073929632112971,-0.024274406687572636,0.010990588973485593
1609873200000,-0.0012496486989723,-0.019313781254973073,0.009328367970187657
1609876800000,-0.0019818097274127,-0.024891073916719186,0.0037949525948661744
1609880400000,-0.001713778568781,-0.013694165226889154,0.013869531558449388
1609884000000,0.0449313894621376,-0.007631261021831648,0.047579410738666006
1609887600000,-0.003074506570413,-0.037575278861167405,0.025881050700659713
1609891200000,-0.0193535806903726,-0.03327237735032185,0.024474772993532845
1609894800000,-0.0119435419863497,-0.014546236223496933,0.01685849673887141
1609898400000,0.0180401272181997,-0.000962917403289687,0.022168319873747677
1609902000000,0.0203829994379921,-0.01200519141325973,0.025439673749301228
1609905600000,0.0576695051970364,-0.016293373346764284,0.07745867829286901
1609909200000,-0.0189230999290313,-0.04071632989457186,0.03639054005587994
1609912800000,0.0213268118148211,-0.00926351605995901,0.03289494278351324
1609916400000,-0.0338983178106467,-0.04889578569942277,0.0034207933039729355
1609920000000,0.0171881560903702,-0.010533805267598062,0.01857138558543525
1609923600000,-0.039595748901483,-0.050832305500555286,0.0008385505003341009
1609927200000,0.0018832957284655,-0.005165244193079843,0.014936679758199567
1609930800000,0.0175511985001876,-0.003765736290334054,0.029337906460235708
1609934400000,-0.019315444247362,-0.04017098740225844,0.00453445060102986
1609938000000,0.0034364124827298,-0.010283123608311406,0.011190627071426817
1609941600000,-0.0201924176419678,-0.024630800634684036,0.013653765475154955
1609945200000,0.0115043519514268,-0.0019084071606823017,0.022542346919681933
1609948800000,0.009508284626265,-0.005259328411835185,0.030678577892520487
1609952400000,0.0348385446486607,-0.00042517217641524496,0.03559944808522708
1609956000000,-0.0119289524609888,-0.025119742423941993,0.010908336764138049
1609959600000,-0.0373263895757967,-0.040903624662169236,0.01198136092281299
1609963200000,0.0336703612846882,-0.044533234620617534,0.04051154591953754
1609966800000,-0.0081726827215542,-0.03178658891065478,0.025351783041747566
1609970400000,0.0032576177995427,-0.011021614306159222,0.02544480017444073
1609974000000,0.0145389615366412,-0.0034443537948698477,0.021485952219643778
1609977600000,-0.0014405764796232,-0.02176371854932757,0.008591701080801428
1609981200000,-0.0043342230142607,-0.016251538721912873,0.01624703224559898
1609984800000,-0.0125201357666821,-0.025416812984122572,0.0045072018055707375
1609988400000,-0.003613169955311,-0.013246789861832475,0.024120579282435273
1609992000000,-0.0033604889590079,-0.025023647076152677,0.0014209767929873607
1609995600000,-0.0105674503661087,-0.015773354155957264,0.000846098650477245
1609999200000,0.000676172887366,-0.015445754370409404,0.004545011297145685
1610002800000,-0.007373038623688,-0.008199427737974219,0.007027171130236098
1610006400000,-9.012933565754336e-05,-0.016210624177622535,0.009566018182122882
1610010000000,0.0054432366268178,-0.003913702938330488,0.006041107765589082
1610013600000,-0.0092862885017195,-0.011571014548535707,0.002407530162658489
1610017200000,0.0051241281540329,-0.0018918054265597561,0.009704443125062134
1610020800000,0.0268419509490882,-0.0034562765764158954,0.045885211620676714
1610024400000,-0.0067706785540168,-0.01485170957194537,0.006018851293126737
1610028000000,-0.0019331072613912,-0.027424548571072904,0.0
1610031600000,-0.0003929659152642,-0.0069975153708821125,0.01161952242141151
1610035200000,-0.0143901615224487,-0.017535353089059846,0.005028165319691524
1610038800000,0.0007573191266155,-0.003729673140825618,0.007506790835837052
1610042400000,-0.0429650640836164,-0.13175707203073017,0.004045912145131503
1610046000000,0.0302137785964966,-0.014385881267245715,0.037799871903324345
1610049600000,-0.0008579143116595,-0.020569055247740664,0.004429195592133617
1610053200000,-0.001262977257478,-0.016590711330124464,0.011272220653641085
1610056800000,-0.0025510217916054,-0.01579574022764252,0.0034229369975573576
1610060400000,-0.0124327827769992,-0.03024410589014348,7.090510367735448e-05
1610064000000,-0.0048867655876558,-0.01435648792816746,0.012706444105007542
1610067600000,-0.0108565414287225,-0.02992742054147346,0.00784600029993765
1610071200000,-0.0105857694165722,-0.08589392511790894,0.0007397413326568625
1610074800000,-0.0105605879336719,-0.022039253539249515,0.019234582111677945
1610078400000,0.0118241849301736,-0.008293385576573442,0.02013982968536343
1610082000000,-0.0189198995851658,-0.030894985187686075,0.0016087570304064158
1610085600000,0.0147967911885124,-0.022726646856529698,0.022777948843977214
1610089200000,0.0165369238786644,-0.005419895005923436,0.02319047541620467
1610092800000,-0.0107314993776669,-0.015653843788602018,0.003636934439611217
1610096400000,0.0147353633674328,-0.010213340633387524,0.019314508723603296
1610100000000,0.0081653305330962,-0.009078350889774711,0.019061476651311082
1610103600000,-0.0107151624441596,-0.019011269984786416,0.016406582208858822
1610107200000,-0.0091540023046213,-0.023589840629135495,0.0011935343001141518
1610110800000,0.0091643806470961,-0.019978560844019277,0.009120679467098824
1610114400000,-0.0073122279062831,-0.011781553388617638,0.001991619263358224
1610118000000,-0.0146383118926083,-0.04908251909038519,0.00043837218499920283
1610121600000,-0.0046680610268607,-0.01665555245465633,0.0049842164168136804
1610125200000,0.0036066362830512,-0.003223639950986623,0.011707316417376212
1610128800000,-0.0255130695025824,-0.02914841492413256,0.0014220979399004463
1610132400000,0.0051831322334434,-0.0001306947517019097,0.012736682245575004
1610136000000,-0.0023872057171063,-0.018574894428739164,0.01214788394817834
1610139600000,0.0450854465291897,-0.0032806747717151197,0.047078767407890965
1610143200000,0.0355420691852481,-0.015368811715507746,0.03617765257149408
1610146800000,-0.0241114851868861,-0.026860542014428113,0.03330685249908605
1610150400000,0.0024200672202286,-0.005163345627437366,0.03920098403408723
1610154000000,0.0348440655683639,-0.0065352993653355895,0.03583271594350901
1610157600000,-0.0097808067555644,-0.017587263207602177,0.021800162814166413
1610161200000,0.01766277626917,-0.0048066424080435155,0.026722138028193676
1610164800000,-0.007367749336933,-0.018968570751682456,0.0013825225881465286
1610168400000,-0.0234158698912495,-0.028275394821689837,0.0016595218854948968
1610172000000,0.0088666461653969,-0.02188630057567753,0.011483080696160997
1610175600000,0.0053623186406687,-0.014440757070191879,0.009707893877899387
1610179200000,-0.00740072778128,-0.014826254747339007,0.009681098324795023
1610182800000,0.0131710268343839,-0.00040217577634127366,0.014272553993836645
1610186400000,0.0533595080813201,-0.00449988094106768,0.06711458890143795
1610190000000,-0.0451398235852423,-0.05253101932840476,9.393331673379635e-06
1610193600000,0.0255089110665377,-0.000934097066518369,0.04311597068045625
1610197200000,-0.0065336754004564,-0.017512396311241574,0.004936816984170811
1610200800000,-0.0110275249673875,-0.01747152073591174,0.004613740539584299
1610204400000,-0.0006346695781581,-0.013172032932565081,0.008360448947779098
1610208000000,-0.0144916527218508,-0.04375320452771625,0.006590659701789292
1610211600000,-0.0046884087708109,-0.010565128025424642,0.014948049696714705
1610215200000,0.0246251011237174,-0.005881518185245405,0.028357816528795432
1610218800000,0.0073749644683978,-0.0005634897652253557,0.02999464286578224
1610222400000,-0.0097383075089797,-0.025603697836961814,0.003786076978182784
1610226000000,0.0069379696386608,-0.014220855620165729,0.008448046515267649
1610229600000,-0.0157597152933696,-0.023474544291984145,0.004977918400176584
1610233200000,-7.859086581711243e-05,-0.012311955567022359,0.010490751903438067
1610236800000,0.0098833097528286,-0.001276700394381436,0.018234926987430455
1610240400000,0.0044937788846464,-0.014600229955479271,0.011605546120307508
1610244000000,0.0099538784547666,-0.007572369463459516,0.012845175486126514
1610247600000,-0.0131741495286805,-0.017262900466909592,0.001954061044387778
1610251200000,-0.0074305558852509,-0.009086047547525844,0.005957097581893223
1610254800000,0.009381416192517,-0.00269152820979901,0.01638347925052397
1610258400000,0.007207412485931,-0.002164618566921739,0.03546305410309181
1610262000000,0.0211649119949431,-0.0013968433616398102,0.022380007585954154
1610265600000,-0.0171106836132106,-0.023931003765190084,0.009070399553984032
1610269200000,0.0219059539556569,-0.00027800545644929286,0.045219523003983575
1610272800000,-0.0299729204313883,-0.03989590729724135,0.00773214169201264
1610276400000,-0.0491478473529522,-0.05762394862431641,0.005334735135401836
1610280000000,0.0248164132714335,-0.025708356710206992,0.04465302238734292
1610283600000,0.0155067766634505,-0.004480770518087596,0.020817122304789493
1610287200000,-0.0243099568819996,-0.027903176676323582,0.0004776876111405315
1610290800000,0.011384643590383,-0.009788989088753475,0.013003309926155282
1610294400000,-0.0095878772854766,-0.01688014013687411,0.00703028663346128
1610298000000,-0.0164606563235984,-0.039519732997212564,0.003317545670203259
1610301600000,-0.0050312398084702,-0.009401969988828363,0.010928520118568485
1610305200000,-0.014864666908309,-0.016861965847612126,0.018147372386555283
1610308800000,0.0302945440163334,-0.07895787298722556,0.03214372039661395
1610312400000,-0.0113115273698493,-0.026037238304724042,0.0
1610316000000,0.0096947933218507,-0.006458689525260297,0.017636432507602606
1610319600000,-0.0131815791033708,-0.015975995933724008,0.006179608963352123
1610323200000,-0.020296231787226,-0.03461772524519091,0.0029804159039175104
1610326800000,-0.009932040935526,-0.014992408119167244,0.009466988169227974
1610330400000,-0.0111242426753316,-0.041105859343895546,0.009838507718175293
1610334000000,-0.0355527228144049,-0.10137547373663747,0.010592859781439756
1610337600000,-0.0105913518266684,-0.04279051940242162,0.016064733908651263
1610341200000,-0.0122899890192467,-0.01888311831726508,0.015347434841890717
1610344800000,-0.0870338810122247,-0.08583712301009427,0.00010140673687519808
1610348400000,0.0645147379269055,-0.02170612525361637,0.06491675114030393
1610352000000,0.0539963528320503,-0.016872455772174,0.07625333456606054
1610355600000,0.0059571868748901,-0.033918065824178,0.00495093515424383
1610359200000,-0.0256224429972135,-0.026745677972197512,0.009708342316570473
1610362800000,-0.013343381980372,-0.022506188629848545,0.004290638702264538
1610366400000,0.0071416041943356,-0.02185121387711053,0.03450676118001628
1610370000000,-0.0736760003852224,-0.08280896633856472,0.007099749629266405
1610373600000,-0.0153779162943344,-0.09705945490460177,0.017456787504999127
1610377200000,-0.0906840982436218,-0.09929875836865332,0.013913225687151254
1610380800000,-0.0383441840237841,-0.10579116187967497,0.014601714251840647
1610384400000,0.088096202063683,-0.027936353991314,0.16661516183695024
1610388000000,0.0126993470589115,-0.005143307141703524,0.0453685021149246
1610391600000,-0.0349897758487127,-0.08485184861982198,0.010109816723848475
1610395200000,0.0032520353863773,-0.05890877108591486,0.010299552755134833
1610398800000,0.0258575973367355,-0.007929511004381773,0.048938614717116025
1610402400000,0.0393219520645432,-0.003135176811393414,0.047674909062285664
1610406000000,0.0720495437489683,-0.004858486625335168,0.08015109153939548
1610409600000,-0.0431002483917533,-0.07179868759838914,0.0034219057808346776
1610413200000,-0.020709421288331,-0.03489116891789745,0.022310008813449578
1610416800000,0.0146628085209599,-0.007935732263464779,0.023695502242852662
1610420400000,0.0190818510659848,-0.01303499792801599,0.02422552418177304
1610424000000,0.0148811408278881,-0.01137001922210601,0.015325217094609656
1610427600000,0.0116793319005041,-0.014278010032874988,0.015720847786949044
1610431200000,0.0129361776879289,-0.0027230969343063904,0.034949479358878044
1610434800000,0.0023972230590613,-0.012413968089767913,0.013446498184115363
1610438400000,-0.0257605713571732,-0.03235350555748351,0.0019563461704779073
1610442000000,0.0002181062645319,-0.013315161934792208,0.004308061124938867
1610445600000,-0.038446475803756,-0.04968255837744362,0.0037240576782302526
1610449200000,0.0086815069765849,-0.000465291083753705,0.03160480929228182
1610452800000,0.0010754786029569,-0.008671226840999857,0.02960978352797916
1610456400000,-0.0530984428161708,-0.05670124179828839,0.005564098369093884
1610460000000,0.0045610254984924,-0.02681795430389755,0.025765786488813447
1610463600000,0.0127886228016184,0.0,0.02823115678563415
1610467200000,0.033620354213421,0.0,0.0354628322426338
1610470800000,-0.010184380897261,-0.02089076732957995,0.012372552805953951
1610474400000,-0.0020589686098858,-0.010239858718480654,0.007398043069623661
1610478000000,-0.0360645625652753,-0.053789229380794445,1.1972535005178031e-05
1610481600000,0.0095572644411065,-0.01417576114522312,0.013082891515635353
1610485200000,0.0089669121288891,-0.019227774078498072,0.010538021793428776
1610488800000,-0.0302832109036165,-0.03806918129870329,0.011530824754626856
1610492400000,0.0156275590773001,-0.012943855508601665,0.019772091155423333
1610496000000,-0.0373696177067624,-0.03919596282224447,0.0023979344765932
1610499600000,0.0220059954369819,0.0,0.025569502705960367
1610503200000,-0.0101042855248179,-0.017645464648550657,0.010195808623600477
1610506800000,0.0063271327810726,0.0,0.024834372017417117
1610510400000,-0.009161994557422,-0.014179228256786303,0.009217349549609288
1610514000000,0.0056870266000325,-0.005713169213522384,0.009437382946521744
1610517600000,0.0177777441530934,0.0,0.02623510865434575
1610521200000,0.0331319323587302,-0.003758326868018358,0.037939051186919315
1610524800000,-0.0177442606965753,-0.02416778196266378,0.001324344041383263
1610528400000,-0.0072509504233586,-0.01196143778469505,0.01347657166731242
1610532000000,0.0113569294053416,0.0,0.02307414954186804
1610535600000,-0.0064843929417028,-0.011036286142886098,0.011988821628969859
1610539200000,-0.0001227521022838,-0.01197766989803295,0.00352880999411731
1610542800000,-0.0006999748540471,-0.008221064746937401,0.0036634790074119294
1610546400000,-0.0086735520903161,-0.008957825146799436,0.012936475259378355
1610550000000,0.0124622946293849,0.0,0.01617749124851997
1610553600000,-0.0025978496584711,-0.009325824001319205,0.006144936977158011
1610557200000,-0.0013014600287533,-0.004883068440932448,0.0005887836880758002
1610560800000,0.0152043651977448,-0.0066437237081231615,0.020681713940654767
1610564400000,0.0050573127867989,-0.0033330334161592035,0.011297787844594787
1610568000000,0.0076757392928223,-0.007792670867085683,0.02266726434877686
1610571600000,0.018208366296888,-0.005046308392373078,0.022696546261215644
1610575200000,-0.0037612588125607,-0.01525951940180903,0.016105884861142172
1610578800000,0.0212059957486787,0.0,0.024481140699254667
1610582400000,-0.0083703810794332,-0.015559998094553329,0.01498112528598039
1610586000000,-0.0144738290288008,-0.01817698829442005,0.0011498325879646387
1610589600000,-0.0018772253282801,-0.005298276266744395,0.0067007833159582475
1610593200000,-0.000827569947332,-0.007119744338997869,0.009644771648812167
1610596800000,-0.0100921504892274,-0.01128153625464634,0.0
1610600400000,0.0029942820889941,-0.008268471313763293,0.0025624995399189388
1610604000000,0.0263089547149519,-0.0018121994563182753,0.027688673077117087
1610607600000,-0.0002552826108387,-0.008052671106877796,0.009748512139474919
1610611200000,-0.0067070582121637,-0.012967867560209179,0.008453096664283066
1610614800000,-0.0061173738485123,-0.011564083176716089,0.0007708749812351812
1610618400000,0.0102680152276886,-0.001727349536150946,0.00916247484178978
1610622000000,-0.009692184811458,-0.012010117556571664,0.008781233660169363
1610625600000,0.0286622250418742,-1.176463667817984e-05,0.031623691972184176
1610629200000,0.0139443813060666,-0.004854434043350508,0.027542503006401375
1610632800000,0.0698271326590696,0.0,0.07746616869157386
1610636400000,0.0070304943082245,-0.010797350756315716,0.05755569717284725
1610640000000,-0.0184022321605396,-0.021053409197832273,0.018463904809584264
1610643600000,-0.0271025715845028,-0.0286915728196524,0.009278727234120154
1610647200000,0.0172207308091933,0.0,0.020775592832661616
1610650800000,0.0282423706484726,-0.004149205135742129,0.0478892040468768
1610654400000,-0.02840325012328,-0.02983019249194907,0.02205808614768401
1610658000000,-0.0032660808164959,-0.03977759820096871,0.01243484082737556
1610661600000,0.0047344862529905,-0.016898266547166862,0.008119240395381588
1610665200000,0.0057669670814431,-0.0029034776075258506,0.028768150310949814
1610668800000,0.0189133676323687,-0.006033216910238615,0.02076636655361419
1610672400000,-0.0152462521967816,-0.022026252368484656,0.012949462932313693
1610676000000,0.0112676059684145,-0.018126155376775976,0.016823210140930023
1610679600000,-0.0130941680802247,-0.03174632816853329,0.0011224817464006165
1610683200000,-0.0088614256263918,-0.012127836641654177,0.007385964330953065
1610686800000,-0.0095575929713824,-0.010176668755166318,0.0381644990683645
1610690400000,0.0222382466647694,-0.0060513077596606735,0.026813034011916592
1610694000000,0.007941697464823,-0.013168756487268674,0.012379981636310156
1610697600000,-0.0056254493840681,-0.017713803165823272,0.0071338973227472735
1610701200000,0.0268086303621039,-0.009286533592508306,0.029862573069102893
1610704800000,-0.0065419058245641,-0.02326581620198187,0.01240867959780445
1610708400000,-0.0194852764957453,-0.03150661764844731,0.004060195569844716
1610712000000,-0.0011195607422038,-0.03107727730976162,0.0004951147029057523
1610715600000,-0.0057123330489221,-0.015817637222648173,0.005658871421939438
1610719200000,-0.010448924648297,-0.03235709889356908,0.005990422663790795
1610722800000,-0.0697372760169159,-0.08553425599424003,0.0
1610726400000,0.0553609906437688,-0.04477025498004483,0.07721323731030338
1610730000000,-0.0033833223725881,-0.03699525942300497,0.0008161977610452453
1610733600000,-0.0065260422350173,-0.02790383147325315,0.015121847238028785
1610737200000,-0.0090198250462603,-0.009164729271121885,0.012797739955086485
1610740800000,0.0032149021648119,-0.01090905698643585,0.021934726406601435
1610744400000,0.0245657266808813,-0.00937888861829883,0.02521798218161475
1610748000000,0.0093088923318053,-0.00721257349840787,0.014665048561640859
1610751600000,0.0006631441832854,-0.0060237588394267405,0.007019369344479998
1610755200000,0.0026801794998636,-0.0002565308492403773,0.015177920542090995
1610758800000,-0.0212095199351191,-0.029343464736448333,0.002818506144121713
1610762400000,0.0062218899987814,-0.009819616170455348,0.018039514371923637
1610766000000,0.0089444106803919,-0.0036477372390946172,0.014256367554679628
1610769600000,0.0017364837360927,-0.011778750059691312,0.005554945489778085
1610773200000,-0.0094260126542159,-0.028579110445217104,0.002479454935453873
1610776800000,0.0042720815823107,-4.324932153298988e-05,0.008655359715318056
1610780400000,0.0003551843497911,-0.0029949818771743963,0.016419784138981264
1610784000000,0.0128733280670224,-0.009079082263199645,0.015756258455089878
1610787600000,-0.0025742230386124,-0.007860409599768303,0.0023768606932863534
1610791200000,0.008041033280359,0.0,0.018854448791249645
1610794800000,-0.009106699742386,-0.01362447897914798,0.0039777006080239374
1610798400000,-0.0072875466320168,-0.028084048601185962,0.003895279510244265
1610802000000,-0.0043808968546629,-0.011518933302769874,0.012450399947499413
1610805600000,0.0051646338168411,-0.008101683054634101,0.007512085234656851
1610809200000,0.0039415671611727,-0.004735264982421938,0.012345638217513333
1610812800000,-0.0069510277300305,-0.017519545639180123,0.005049923903113651
1610816400000,-0.0010770060276379,-0.01082261645815219,0.007506737663753427
1610820000000,-0.01359413818725,-0.017115824415998127,0.004306082526784216
1610823600000,0.0132276917436076,-0.004976607111966125,0.015687532190977294
1610827200000,0.001335804050917,-0.0021576145162987004,0.006487879509096572
1610830800000,-0.0082045201097738,-0.017966441365129704,0.0006457167680231635
1610834400000,0.008301404209554,-0.013400828970443257,0.01298747618116014
1610838000000,-0.0056673277292229,-0.012056887485568879,0.004051220636721808
1610841600000,0.0090309149981049,-0.017296406386321017,0.015873519637487732
1610845200000,9.65494307016232e-05,-0.011241770762518755,0.0009436390852064491
1610848800000,-0.0073212286404394,-0.0094642185729219,0.004244288380327532
1610852400000,-0.0009405660305824,-0.011120568100074557,0.0029518885497132885
1610856000000,-0.0049443858454643,-0.010909812189969337,0.0060613436366905304
1610859600000,-0.0140771850127684,-0.019890158479219266,0.004594413334409353
1610863200000,0.0042681515963738,-0.013401742481125467,0.010329866910324448
1610866800000,-0.0092966477338543,-0.02592170957880402,0.004439847459019042
1610870400000,-0.0098761011387576,-0.02531468418633054,0.003526794552279
1610874000000,-0.0089128251619952,-0.012109617585452703,0.013225190118342667
1610877600000,0.0236741014706817,-0.009003655457689774,0.028127289013333723
1610881200000,0.0019826196891881,-0.00979281346792149,0.007544801951514302
1610884800000,-0.0085976880593396,-0.009548933103854296,0.003557472239682724
1610888400000,-0.0060224716012813,-0.008606777063164373,0.008027559713236876
1610892000000,0.0089150333117743,-0.008077190733988715,0.0187754895918415
1610895600000,0.0143495293048945,-7.755931906761049e-05,0.021526713822495935
1610899200000,-0.0007420826671383,-0.0062155500813103615,0.01281193345149223
1610902800000,0.0037049186979975,-0.0066809295102672195,0.006029162756368223
1610906400000,-0.0055625382017468,-0.005660423339054255,0.002096789856222081
1610910000000,-0.0025077902438828,-0.011537597316308101,0.00413898859044437
1610913600000,0.0011177838361924,-0.003425074429533659,0.0036973067124677073
1610917200000,0.0158426470694169,-0.0035424666485237566,0.028237474997881762
1610920800000,-0.0175965911516943,-0.024533877062695275,0.0017234512059181029
1610924400000,-0.001713062517428,-0.007102185274901807,0.008902541115207718
1610928000000,0.0002857142876579,-0.006217979352542535,0.00470387867547295
1610931600000,0.0035317122720498,-0.009894182902534077,0.00591607496956037
1610935200000,-0.0070979949040072,-0.008791265411170812,0.003276900802314131
1610938800000,-0.0037561219162758,-0.01480866685674087,0.0029729811146346208
1610942400000,-0.0044704586501313,-0.009709516012498476,0.004847169374858851
1610946000000,0.0104514961224064,-0.00495974713383962,0.011320416723966886
1610949600000,-0.0090849431224727,-0.011045922539255848,0.0022649070185885023
1610953200000,0.0152710047697228,0.0,0.018218247187954617
1610956800000,0.0063544872204362,-0.0037890447890402967,0.009908232172230136
1610960400000,0.0005213877722337,-0.0013160257926179142,0.01291566732678806
1610964000000,-0.0118304500141429,-0.014823027344984752,0.001182911945891263
1610967600000,0.0013616649553544,-0.010971697737422126,0.005960028598488876
1610971200000,0.0040848343197046,-0.001931837492298527,0.01579684498582612
1610974800000,0.0049821042018546,-0.0016390759283417822,0.007722046093910251
1610978400000,-0.0073455506801657,-0.021400065988174788,0.00045662597690565576
1610982000000,-0.0020177215372517,-0.007416516165318576,0.003813149590821574
1610985600000,0.0008229324288313,-0.009605967538351301,0.005920382363787446
1610989200000,-0.0041655049212883,-0.008735604166893118,0.002464741765360934
1610992800000,0.0070131055531406,-0.003043236115352066,0.0073383352496252385
1610996400000,0.0039621735701447,-0.0036059773284096153,0.004660791819897092
1611000000000,-0.0005339232040191,-0.0090693398495576,0.0003048913303818068
