Open time,LogReturns,LogLow/O,LogHigh/O
1609704000000,0.0177750858395735,-0.0020003597058280143,0.019434837257938042
1609707600000,0.0057720942248313,-0.010428890146980896,0.015541376695453524
1609711200000,0.0072306894931459,-0.012739667252308795,0.011936877040380933
1609714800000,0.0240064546477219,-0.0034324122742617202,0.04005694055657316
1609718400000,0.0421269879041729,-0.0002424536319307613,0.06694471483931563
1609722000000,0.0024618541360616,-0.014230451253483878,0.010679466284994499
1609725600000,0.0030110040119643,-0.01868950626848731,0.004906962905815826
1609729200000,0.0316850977722197,-0.002547182111255708,0.037849959825525525
1609732800000,0.0190853957789709,-0.004176684040882117,0.03859480412070604
1609736400000,0.0167844034419109,-0.021583571667174395,0.01897441494208585
1609740000000,-0.0132296633416684,-0.02043650007674347,0.03637381908774495
1609743600000,-0.0526153180373616,-0.09359558874279106,0.013479637095328734
1609747200000,-0.0126857489885158,-0.059961390471456655,0.03210920470016876
1609750800000,-0.0298557973316157,-0.08920744028123706,0.010235503894026943
1609754400000,0.0058608930258205,-0.07767248235511048,0.011545314953069985
1609758000000,0.0150700482218213,-0.03257743960302184,0.022549510637271286
1609761600000,-0.0035450135204068,-0.01995922117216975,0.012839913981744111
1609765200000,0.0056660050538723,-0.03258150132535276,0.006136726207357945
1609768800000,0.0229927284374556,-0.0023085449935988933,0.0246352221343884
1609772400000,-0.0055831267417458,-0.017457960336925593,0.0019313014693860264
1609776000000,-0.0220817355397277,-0.0450486169140647,0.010574811188035937
1609779600000,-0.0178981033593747,-0.038331798988438415,0.008619321902005206
1609783200000,0.0187019429184636,-0.0006258575656230558,0.02269742716241363
1609786800000,0.0234040812050071,-0.0008039155848751367,0.02386792735134491
1609790400000,-0.0196770464847626,-0.022269308033881385,0.004973988977341026
1609794000000,-0.0011307954465414,-0.012987195526811268,0.013331971528349085
1609797600000,0.0245408232001585,-0.005245386882080982,0.03410105731080648
1609801200000,0.03565109750059,-0.016647343715136875,0.0386545518883572
1609804800000,-0.008156397590217,-0.012872261404833552,0.023264008401288505
1609808400000,-0.0058348459975431,-0.024936686794619245,0.01099964331307679
1609812000000,-0.0204645613836108,-0.030978354341855363,0.002830381295147788
1609815600000,-0.0217369572789024,-0.02281538455262888,0.011419820798335367
1609819200000,-0.0022563822857632,-0.016189702721982613,0.018332063186027092
1609822800000,-0.0156998031075188,-0.02565710600289317,0.015927845543878938
1609826400000,0.0483848716816043,-0.0111475303910602,0.04959077558815639
1609830000000,-0.0025995955624475,-0.01269989331491539,0.02514808971052096
1609833600000,0.0347794807932724,-4.566522821969343e-05,0.043691065354193315
1609837200000,0.0177049935279705,-0.0003086760028920832,0.03606841884725043
1609840800000,0.0179504111238429,-0.01484160116325306,0.028575203263521587
1609844400000,-0.0192945847679653,-0.02103801052854881,0.018433507291014006
1609848000000,0.0026865429105847,-0.021889238909024833,0.014559182049496133
1609851600000,-0.0124971690264504,-0.012983234697153234,0.020097948995305703
1609855200000,0.0360608755377528,-0.018689655283832707,0.03632074315545952
1609858800000,0.0380251876913677,-0.01894497075826651,0.03818951190773712
1609862400000,0.032780635066595,-0.022176959561548637,0.043164721233523995
1609866000000,-0.0077080050384744,-0.027627610504761924,0.01527940473543743
1609869600000,-0.010571133804693,-0.027599611598404294,0.003446435166077011
1609873200000,0.0020831671662874,-0.02771971831723752,0.013616486209799161
1609876800000,0.0012398265831194,-0.0057373424647182425,0.0189817670419532
1609880400000,0.0225270354289471,-0.003965159896286652,0.03815625488044083
1609884000000,0.0222982864452944,0.0,0.032221164934812974
1609887600000,-0.0112609041765297,-0.033412843653184865,0.0055251917189671484
1609891200000,0.031276328039995,-0.02115778822694736,0.04301819827164799
1609894800000,-0.0063885974521028,-0.016014241092408454,0.02153570135916394
1609898400000,0.0183045827959824,-0.0004904272474037796,0.03625853143912949
1609902000000,-0.0177392383919675,-0.021639059367033475,0.0030692452678870996
1609905600000,0.0115010539647692,-0.020803920307818524,0.01860484028431486
1609909200000,-0.0147467072649752,-0.025967642681571812,0.0009310120773036168
1609912800000,0.015937936978115,-0.002725725708024873,0.020357698897250698
1609916400000,0.0398229465848519,-0.01085177540360549,0.04033804848940492
1609920000000,0.0003217100705125,-0.01194774540697785,0.032865981912441944
1609923600000,-0.0200349630760411,-0.03634512628736952,0.0044961537347134595
1609927200000,0.0471827610820654,-0.0037993689075026538,0.0479476858438157
1609930800000,0.0269043748082227,-0.019350571303086372,0.03024980153938861
1609934400000,0.0644771493078566,-0.023212271224422043,0.1533139467132163
1609938000000,-0.0065289975070319,-0.05960211468274923,0.025432000169862023
1609941600000,-0.0745406597403722,-0.08372182883547596,0.005890329854211229
1609945200000,0.0603167674777129,-0.004965013819819619,0.06087748549897154
1609948800000,-0.0282023621506046,-0.04008075418471635,0.017162010114570414
1609952400000,0.0328263861695306,-0.0002000133348889488,0.04238738310616208
1609956000000,-0.0079353928207915,-0.017546308649411202,0.006785792010119307
1609959600000,-0.0540834805075554,-0.057670985238212236,0.004734580949217415
1609963200000,0.0529446949804628,-0.004541396369194928,0.07337704072326079
1609966800000,-0.002771033085796,-0.01694121084539324,0.005486759540020092
1609970400000,0.0754315744087958,-0.00740161890887836,0.09133631230469397
1609974000000,0.008350842156449,-0.03865081294298944,0.050821156562962155
1609977600000,0.0388927276740923,-0.04394018696824431,0.04085201418313633
1609981200000,-0.012026987489723,-0.030142122565280705,0.026870608934751905
1609984800000,-0.0054802686795924,-0.05509562429015569,0.0011100725608250706
1609988400000,-0.0059538020721406,-0.009300744666070893,0.013022462053591033
1609992000000,-0.0228747135420539,-0.03581160821123297,0.0021556505564295225
1609995600000,0.0088530795939185,-0.004486487457629584,0.021395510858282618
1609999200000,0.0138442451113409,-0.030576909405810815,0.02614373355642008
1610002800000,-0.0291910510595022,-0.034615313024198846,0.016621368481457788
1610006400000,0.0047985028447983,-0.037910116912197145,0.01564608454618921
1610010000000,0.0019976398180364,-0.026335080329121352,0.008716557729797625
1610013600000,-0.0711073800031386,-0.07726224759728817,3.0236601408439867e-05
1610017200000,0.0127743672604031,-6.490134997094721e-05,0.04622645096852884
1610020800000,0.0192066347623933,-0.0033698701595135105,0.046206848559156466
1610024400000,0.001696513130748,-0.016810850090330565,0.015604348706829363
1610028000000,-0.0075621874699089,-0.019110375747135144,0.012044203131966302
1610031600000,0.0073424313982628,-0.007238126838674752,0.01369712291147529
1610035200000,0.0118292863343427,-0.0029237488799964684,0.04144587771742492
1610038800000,-0.0084128370553449,-0.011394089148990538,0.014483181796849154
1610042400000,-0.0655925094325626,-0.13746440223208656,0.0014697837060757557
1610046000000,0.0391821609182106,-0.02685247766712684,0.06164216569495551
1610049600000,-0.0035080415101524,-0.01505248134120385,0.010769113615441306
1610053200000,0.0088589890892778,-0.003100377112088104,0.02241552872914787
1610056800000,-0.0305320171692852,-0.0417162314166728,0.0007989390514930861
1610060400000,-0.0140679161468134,-0.03989497174181067,0.0009558497077402084
1610064000000,-0.0248655425378832,-0.02501188004978383,0.02583577389366387
1610067600000,-0.011992286799109,-0.029832226328966982,0.019348993250279056
1610071200000,-0.0366488801470474,-0.09727057355170499,0.0032184970074955466
1610074800000,0.0153099719714205,-0.013072554941142345,0.039883289576107206
1610078400000,0.0064953631357288,-0.027252382181445434,0.008710887194802064
1610082000000,-0.0246503896957042,-0.028620280609603643,0.0008088196948943249
1610085600000,0.0559294580469607,-0.01668856561253773,0.061290390920929694
1610089200000,0.0706942958461326,-0.01827147604783952,0.07096855084335707
1610092800000,-0.0113121932313082,-0.02710402618601515,0.011066956689243401
1610096400000,-0.0092336163239898,-0.04171031001505954,0.011504664793257069
1610100000000,0.0214986140483932,-0.016418474516171067,0.03296037513561756
1610103600000,-0.0206556623709335,-0.02632703763712252,0.020256639873285298
1610107200000,-0.0167648246019075,-0.03930369876829132,0.020183906492486914
1610110800000,0.0180602874251767,-0.030557654566935488,0.022723071499743286
1610114400000,0.0014230734314015,-0.012382041543209432,0.006391448207966999
1610118000000,-0.0331874326436961,-0.06004668406808711,0.001292825002305209
1610121600000,0.006925281548119,-0.008051843414038418,0.025924934769254282
1610125200000,-0.0150434073133609,-0.0180456528175843,0.014264543233038607
1610128800000,-0.0180472891516079,-0.030601201430589198,0.004770232103894934
1610132400000,0.0004457474057588,-0.0022280503501279636,0.01673920758985581
1610136000000,-0.024113437846762,-0.024921461920657473,0.012874837243553872
1610139600000,0.0161285391145262,-0.006982185076145564,0.0258772677206367
1610143200000,0.0338047917508022,-0.015326504337660918,0.034951848550170306
1610146800000,0.0150857427193067,-0.011053177321468377,0.027191260795724093
1610150400000,0.0064943812621296,-0.0092888623855516,0.03526830172554174
1610154000000,-0.0099555618473315,-0.023184938769190477,0.000653658878717378
1610157600000,0.0040862114458875,-0.011549311967443243,0.018827777184701855
1610161200000,0.0120944173547123,-0.007892909323411468,0.016540087052671515
1610164800000,-0.0081230974988594,-0.018795757763109044,0.0025638959278198037
1610168400000,-0.0243700205853993,-0.029668266186229753,0.0027163702454804373
1610172000000,0.0027149792942735,-0.007040029076355037,0.01360202328616733
1610175600000,0.0164003410330496,-0.004831899878094514,0.016433814396623614
1610179200000,0.0043371186764093,-0.013959806916285622,0.0058768657414132175
1610182800000,0.0133849880689737,0.0,0.02879268289133785
1610186400000,-0.0002911914604414,-0.011616119683228732,0.007637683959318853
1610190000000,0.0023917270612648,-0.003823848594613377,0.02093211327201372
1610193600000,0.0020961325980617,-0.010315389249619056,0.006850333122830676
1610197200000,0.0376186216600534,-0.00025768215049493115,0.054524782477069156
1610200800000,-0.002205209534342,-0.011008141098622026,0.018528437138042975
1610204400000,0.0051173216329128,-0.020132273365025766,0.007403884443579756
1610208000000,-0.0181051268375671,-0.024329967223792437,0.006106418357974208
1610211600000,0.0194653347881032,-0.0004726568126940389,0.020023124044746154
1610215200000,0.0285054929979262,-0.005607288658287191,0.04231115393914764
1610218800000,0.0128279555081793,-0.002164372876422016,0.016351085776488805
1610222400000,-0.0091118160122515,-0.022459377945716286,0.0035814218920744434
1610226000000,-0.0002393346508162,-0.008440643056205843,0.007539109267008959
1610229600000,-0.0134040170079735,-0.02067788305902818,0.005787778321453718
1610233200000,0.0025742378576031,-0.004377705051728187,0.022970214403230882
1610236800000,0.0009976269400656,-0.009084756747119505,0.015992659741292936
1610240400000,0.002444509373194,-0.004299258794479011,0.012549325579664483
1610244000000,0.0089124207691244,-0.004408752158611806,0.008670010959544783
1610247600000,-0.0257828909509839,-0.028035962112280766,0.0
1610251200000,0.0033663882936061,-0.007691872272501676,0.016927665601199626
1610254800000,0.0241775657197841,-0.00229396482249955,0.0299751602537619
1610258400000,0.0072206770706515,-0.007122153575916501,0.017264233924901395
1610262000000,-0.0023120712220438,-0.011914121985233672,0.002897438682564868
1610265600000,-0.0136548426369712,-0.02078253918252848,0.0030819405043438497
1610269200000,-0.0060350213344699,-0.007732075127963922,0.00889613630897057
1610272800000,-0.0328271520104347,-0.06453852113757108,0.00024210144168601566
1610276400000,-0.0392294705806745,-0.050717262245488115,0.001937440061060114
1610280000000,0.0266083257844877,-0.015472674769113182,0.03534478789527551
1610283600000,0.0101472524796245,-0.00837064675278798,0.01955338876211532
1610287200000,-0.0277212741232214,-0.03487185999504905,0.00015676192598435001
1610290800000,0.017383961774166,-0.008350103536448383,0.019785564213012696
1610294400000,-0.0202893452299361,-0.022874615825321687,0.005936984532779022
1610298000000,-0.0075285921536374,-0.05101911159105876,0.0077688445796391115
1610301600000,-0.0143368103671564,-0.025820437616121072,0.0072656823034402684
1610305200000,-0.0098624386050426,-0.01641755851402582,0.018457229248207918
1610308800000,0.0118430948495543,-0.07125166099327807,0.013272846899315738
1610312400000,0.0178135481248499,-0.008706502072362454,0.017901369817334478
1610316000000,-0.0181763748790569,-0.02135825423615012,0.004688544310579967
1610319600000,-0.0052592530055871,-0.005789446325344505,0.013075937179807484
1610323200000,-0.0225723533895767,-0.03160107994416883,0.008026334975316018
1610326800000,0.0040285096544101,-0.008484878737036183,0.013849563441964197
1610330400000,-0.0214107306424663,-0.024562518322530202,0.0024975543712677517
1610334000000,-0.043454431446394,-0.10833685120433323,0.011051732476588416
1610337600000,-0.0007212405649829,-0.0447191490500527,0.01589437434446639
1610341200000,-0.0140594109218713,-0.025391810796430603,0.016742181143073687
1610344800000,-0.0443985482601627,-0.048898212784088235,0.001244464126055389
1610348400000,0.0465547848196631,-0.008938735595837466,0.05067438082848752
1610352000000,0.0160072950383298,-0.017234821744312123,0.03307362619037968
1610355600000,0.0153659951295926,-0.023480034843785802,0.017025628526616376
1610359200000,-0.0020541160360438,-0.005569661594606812,0.02321863807186131
1610362800000,-0.0575693266039457,-0.06270901842892695,0.004914362274336392
1610366400000,0.0114628343715086,-0.018099698950889254,0.03096153917336153
1610370000000,-0.0345982087744141,-0.04825205588535231,0.004518526206428453
1610373600000,0.0118435004238587,-0.05600010078305884,0.021167023104296634
1610377200000,-0.0497553088450514,-0.0513492614789155,0.010915448395805827
1610380800000,-0.0325782852433494,-0.09069049815156927,0.020114087711531337
1610384400000,0.0530835174486417,-0.03863042064456246,0.06670866590610669
1610388000000,-0.001252201298429,-0.01450900708314129,0.025772730325153592
1610391600000,-0.0137993042864823,-0.062152865222084186,0.008577385036835805
1610395200000,0.0215999600909009,-0.025906517210517732,0.023469543931532444
1610398800000,0.0082027931404425,-0.008144859040090546,0.03759225512210351
1610402400000,0.0350979636099815,-0.004013899638441343,0.03734936688420354
1610406000000,0.0254201169108329,-0.006643054845947294,0.0319207189295827
1610409600000,-0.0150565627591024,-0.04766610001568572,0.0005803199176317442
1610413200000,-0.0177949231909901,-0.02470917816104201,0.01874462292575041
1610416800000,0.0211400841025733,-0.0036033369819188366,0.026582463197350803
1610420400000,0.0502762262829942,-0.0078102371670394355,0.06224230887722082
1610424000000,0.0154794883769969,-0.019189040513668987,0.015845889264892277
1610427600000,0.0112760027529947,-0.0012381772863028218,0.020615779795617684
1610431200000,0.0320979713471933,-0.0013599430919937205,0.06602808491995882
1610434800000,0.0110603221741417,-0.02451331695853609,0.01489152983998343
1610438400000,-0.0454373998739723,-0.058095112076129274,0.0031847160675195774
1610442000000,0.0047903062605969,-0.00807283579696949,0.016991642945974883
1610445600000,-0.03609528549918,-0.07037373583660633,0.010820755831458584
1610449200000,0.0111814994939681,-0.0011946593128520089,0.034920568535518504
1610452800000,0.0002084636238527,-0.007639083488448994,0.021043274089600272
1610456400000,-0.0544339918593863,-0.05660305110439712,0.01420321725342788
1610460000000,0.0249609945173543,-0.01934755135670496,0.03165004063256571
1610463600000,0.019452488587856,-0.003691165114777517,0.033244350980990545
1610467200000,0.0385821379238252,-0.0002456183454164762,0.051188036769433065
1610470800000,-0.0041613863655789,-0.018354762474895203,0.007127997364446248
1610474400000,-0.0104969950284697,-0.02178690635677283,0.009409691526460318
1610478000000,-0.0127921751290969,-0.026397190092388945,0.000410719792199421
1610481600000,-0.0035458564580166,-0.023853729669438106,0.00010413954708710094
1610485200000,0.0140055890122252,-0.02922314553859473,0.01743377200629359
1610488800000,-0.0312879749707938,-0.041288900759357317,0.008418364684483981
1610492400000,0.0232890356174652,-0.006257130767361563,0.024920791276014986
1610496000000,-0.05969473720649,-0.06440231107836336,0.021922439850694975
1610499600000,0.0305422495279139,-0.007931425881834153,0.03345929577137041
1610503200000,0.0035932229990814,-0.01349867920895087,0.024481242349383647
1610506800000,0.0075004774058228,-0.0010659087880762197,0.029910406352730012
1610510400000,-0.0192529211636855,-0.022960829006391847,0.003448279278915889
1610514000000,0.0108642337977048,-0.010591672750837056,0.013074883507976809
1610517600000,0.0125392385231919,-0.00021328025105726844,0.02127552776563646
1610521200000,0.0258143676084048,-0.007362947427693944,0.029739397764288578
1610524800000,-0.0149223067057809,-0.014892718716251752,0.0022900121090274617
1610528400000,0.0027045786250291,-0.005677380673503096,0.014790058095065062
1610532000000,0.0189678304161242,-0.0006574963468974904,0.02662545922571269
1610535600000,-0.0120318651371547,-0.01509243068862709,0.008320978872665918
1610539200000,-0.0010321693673984,-0.014785331926499001,0.004116079077348678
1610542800000,0.0010321693673984,-0.0071855769151494275,0.012655798964927412
1610546400000,-0.01720353194421,-0.019760674943730017,0.01264325743227701
1610550000000,0.016859593849676,-0.0028724579248933235,0.020359404148646565
1610553600000,0.0008252527804856,-0.007631647793336915,0.00788107149345918
1610557200000,0.0099183411660959,-0.0019955279286758554,0.016498874393307217
1610560800000,0.0172409338155014,-0.0033731441376962934,0.033481948251458116
1610564400000,0.0014039312374175,-0.005063132180243013,0.009718831699722541
1610568000000,0.0159393648798917,-0.00321188673189865,0.022852099010467253
1610571600000,0.0169183401319701,-0.004415600149019205,0.01908417576687893
1610575200000,-0.0048278749100761,-0.017336765565628465,0.010477020890355737
1610578800000,0.0142541676229164,0.0,0.02565312058523972
1610582400000,0.009147911500035,-0.00022405377384271397,0.020244311777523505
1610586000000,-0.0253527917514187,-0.027727733249026665,3.1724378601216685e-05
1610589600000,0.0059701669865037,-0.013497780604566856,0.013221676709930907
1610593200000,-0.0152555276249624,-0.01732308802872784,0.0008728683977781149
1610596800000,0.0149319763230813,-0.013952945822107266,0.015960730987284677
1610600400000,-0.0117508635314406,-0.013159799035406206,0.002262663796250619
1610604000000,0.0153686722451714,0.0,0.01983793298730041
1610607600000,-0.0006773429065393,-0.004494970945670307,0.017336667580196696
1610611200000,0.0027709774142262,-3.2260666185335296e-05,0.013171789774300668
1610614800000,-0.0107724454592365,-0.012171980261061366,0.0032765850066192037
1610618400000,0.0231794731571687,-0.003813004668652198,0.023467709355790012
1610622000000,-0.0078484323237445,-0.017112511415416476,0.0050708440669977595
1610625600000,0.005876170582512,-0.013352022140832975,0.0067370423559491854
1610629200000,0.0008275511325934,-0.007575430579504827,0.005081957322779385
1610632800000,0.0123317821525053,-0.00232443466489074,0.017341292775195027
1610636400000,-0.0030214355909915,-0.013223019439750239,0.001915138020012197
1610640000000,0.0027385634944375,-0.0005675548000372288,0.02278102226435852
1610643600000,-0.0076679506681039,-0.010454432503807842,0.0070445977705799745
1610647200000,-0.0143570613089841,-0.02561855619934006,0.007766906723644107
1610650800000,0.0176144446860287,-0.00025711071971956656,0.020577970295162507
1610654400000,-0.0269447679057704,-0.027638542124539978,0.0012627061466872203
1610658000000,-0.0155928824900941,-0.03984195564523607,0.004850297292478212
1610661600000,0.0148141167943009,-0.0018135360670739065,0.017697843229377286
1610665200000,0.0127406693815907,-0.005922954050617157,0.015901963879231262
1610668800000,0.0049235984111275,-0.006107772619915464,0.009441555256819667
1610672400000,0.0295077104644452,-0.0009885992992033632,0.05735495419908143
1610676000000,0.0046032489336188,-0.013371141567780853,0.009368038681515145
1610679600000,-0.0213085536559079,-0.03656858035148014,0.0
1610683200000,-0.0125472955650652,-0.013182268334033687,0.004209474377835587
1610686800000,-0.0150344956591319,-0.019018770873828084,0.016000847323676792
1610690400000,0.0155445208526813,-0.00587616332494334,0.019267430474777747
1610694000000,0.0338696827208209,-0.011926276266593483,0.03513307892492801
1610697600000,-0.0234395471115358,-0.024290672492514043,0.00230779984575058
1610701200000,0.0131277831119382,-0.006641390635377942,0.021053409197832496
1610704800000,-0.0043984910181687,-0.008916479365779884,0.004227021896584082
1610708400000,-0.0032880860100111,-0.00636455566624039,0.008867650946167371
1610712000000,-0.0134522680366747,-0.031749710459817004,0.005070116018774495
1610715600000,0.014142096234104,-0.013479321060562377,0.019993424511119073
1610719200000,-0.0306825252540554,-0.04378391349698396,0.004221724666038096
1610722800000,-0.0437703015155144,-0.057673758671235476,0.0007430740992908635
1610726400000,0.0228344812496048,-0.06665648647758693,0.026622982651342886
1610730000000,-0.0061247315328276,-0.021455253189419876,0.0028350109642507615
1610733600000,-0.00302652596532,-0.014601243967235833,0.04616029198341609
1610737200000,-0.0007330645758289,-0.009299280928994014,0.015396610355276952
1610740800000,0.0003999200213268,-0.022365203351194518,0.005820835008530922
1610744400000,0.0075021098745271,-0.009711740375262012,0.015246768986358683
1610748000000,0.0036971059474979,-0.007935100319323984,0.011834846704299462
1610751600000,-0.0053520230828852,-0.010987666804254337,0.0003290880998536583
1610755200000,0.0175345159043318,-9.937888206912326e-05,0.02583193595883615
1610758800000,0.0023733288120527,-0.0004232390875635872,0.03045399947687577
1610762400000,-0.0136995162095054,-0.01974222970466144,0.009019117530802756
1610766000000,0.0157432130913331,-0.005977659438351823,0.02020929274199923
1610769600000,0.0049136970915233,-0.01022477159278301,0.0046220810505746
1610773200000,-0.010047078519206,-0.024392647906544385,0.0027704418209733017
1610776800000,0.0265182272578316,0.0,0.03164283296705972
1610780400000,0.0009511731852195,-0.03006631985695507,0.014013108558151188
1610784000000,0.0081429562433644,-0.010833306522495256,0.011626022977559769
1610787600000,0.0426447437073169,-0.004440462679169199,0.04232915381082658
1610791200000,0.0162828687495344,-0.011423155104880678,0.03280731619737587
1610794800000,0.0473158000395237,-0.009440353616257946,0.048538896891720196
1610798400000,0.0113544965136422,-0.02746023671455311,0.03683304947308397
1610802000000,-0.0131084858735816,-0.01719563159468196,0.025278679214297828
1610805600000,0.0018387818304189,-0.02315223323367266,0.0071124456640698774
1610809200000,0.0086393018101498,-0.017822733911491362,0.029162756817121327
1610812800000,-0.0276706478513351,-0.058030754513772376,0.010675018105247736
1610816400000,0.0054009151941922,-0.01391528468998171,0.015199858362418439
1610820000000,-0.0179523503145637,-0.021870033243970743,0.014026832155980662
1610823600000,0.0289508655615486,-0.008555324515588492,0.03362046852136169
1610827200000,0.0061867225596589,-0.009967616842349925,0.018724668064739047
1610830800000,-0.0174431285483629,-0.03718113840301318,0.012992650498745428
1610834400000,-0.0076234133568251,-0.04970714850167535,8.592418627917375e-05
1610838000000,0.0126830968444461,-0.009522222562387661,0.025390038834117057
1610841600000,0.0535973870920798,-0.02838198405297576,0.08124223107813855
1610845200000,0.0333023054464043,-0.013632307763989049,0.04971375450574356
1610848800000,-0.0200400100634101,-0.026622325858246643,0.0004442876443513377
1610852400000,0.0020780612247023,-0.012155839107329203,0.016768443682735223
1610856000000,0.0029763508551913,-0.004937227306809566,0.023599216805713308
1610859600000,-0.0374158365285126,-0.042663452625118836,0.0055568929211520235
1610863200000,0.0126190684318862,-0.016190975351725534,0.017558442980186717
1610866800000,-0.0345367621538987,-0.04751732298792466,0.007529217920991371
1610870400000,0.0133137647511273,-0.014148437716802853,0.01744319515113868
1610874000000,-0.0093234261792235,-0.017433176930544025,0.03172178150099103
1610877600000,0.0198812601404993,-0.021012810389282377,0.034313035829995786
1610881200000,0.0342140057206777,-0.002312967410543987,0.04026847079951612
1610884800000,-0.019720800627335,-0.02818302217480473,0.005986297112978489
1610888400000,-0.016116604407044,-0.024576787613296958,0.015406222417850612
1610892000000,0.0053828538190701,-0.006882948406563116,0.020072123876581527
1610895600000,0.0525004537272353,-0.0009588910475690771,0.06311183711327373
1610899200000,-0.0147925882045993,-0.026600114631245675,0.004848274362479477
1610902800000,-0.0163007345404117,-0.025701350562724712,0.0076461609823095245
1610906400000,0.0167753930588956,-0.003947320548095767,0.022157166380658788
1610910000000,-0.0198632655534019,-0.026744490844193725,0.007956452398161007
1610913600000,0.0351423216496656,0.0,0.04163592623686263
1610917200000,-0.0040064573077881,-0.018524142707197933,0.005049404153907089
1610920800000,0.0048369574723123,-0.0054373532821786474,0.03539512611102602
1610924400000,-0.012162805886888,-0.021162174794001287,0.01050535569777844
1610928000000,0.0255882475026654,-0.001550693523171387,0.04234511373397887
1610931600000,-0.0056471221481975,-0.016257163973017685,0.002377636012525497
1610935200000,-0.0065597714628689,-0.014807017840754888,0.01611187810864445
1610938800000,-0.0367074207854191,-0.05097423378650978,0.004266162921979233
1610942400000,0.0049603941315919,-0.003123067449702588,0.014252403098607758
1610946000000,0.0104830014143236,-0.01154464457440485,0.016347257858751463
1610949600000,-0.0131344217444852,-0.014529908110012868,0.0030391545479211413
1610953200000,0.0237443913501722,-0.002901278059280643,0.02701973076331543
1610956800000,-0.0100013993301142,-0.01654718760907281,0.0008110618813853554
1610960400000,-0.0026486573556228,-0.010447360259686733,0.0017438638921404293
1610964000000,-0.0180103079256409,-0.018763682685543848,0.00010606422198577992
1610967600000,0.0047413881928265,-0.016856549989461178,0.0072109229208005
1610971200000,-0.0123855662629502,-0.012443018071486955,0.014994944780126862
1610974800000,0.007752186926955,-0.0008983381349760844,0.012385231328312152
1610978400000,0.0071029140639691,-0.005793978575010628,0.017872907269655736
1610982000000,0.0072923806930935,-0.005322450133588341,0.015086693747328295
1610985600000,-0.0041872869192783,-0.009170819458237833,0.006525914501389174
1610989200000,-0.0187223899235898,-0.01973579533176295,0.005146334936686481
1610992800000,0.0093240768751232,-0.0011714547809633657,0.012150883548654456
1610996400000,-0.0067404123475583,-0.009159459190794639,0.002048021411638179
