Open time,LogReturns,LogLow/O,LogHigh/O
1609779600000,-0.0068749595183943,-0.019315865694212286,0.006955803055930465
1609783200000,0.0030757924913732,-0.002345889255153555,0.00932890932502417
1609786800000,0.0012535934379917,-0.011261723039798444,0.005218115641643317
1609790400000,-0.0069360430660971,-0.00863364654841492,0.0062013031942482755
1609794000000,0.0012607326960618,-0.007465490567869715,0.012835371441522803
1609797600000,0.0209800911345369,-0.0016520306339657953,0.023864817715388176
1609801200000,0.0025493958996002,-0.01473638730563076,0.011205901983120103
1609804800000,0.0037696734532309,-0.013584727686909215,0.018163970627671056
1609808400000,-0.0024126485216881,-0.012164668743485318,0.0060693097040365185
1609812000000,-0.0121084404120221,-0.021154387970737654,0.00046599310326200793
1609815600000,-0.0230403944174945,-0.02708213589805819,0.005218593415861061
1609819200000,0.0,-0.012103690478828089,0.01239270562016448
1609822800000,0.0007459248716894,-0.007092072102021785,0.011304487185874734
1609826400000,0.0107321508230618,-0.004572039440980724,0.01622797788496788
1609830000000,-0.0029551105769054,-0.00535144525828346,0.0034653071149473025
1609833600000,0.0090549326526436,-0.00017410228553238483,0.009356793410881359
1609837200000,0.0066199786102,-0.00025882150088407663,0.016044840939961835
1609840800000,0.0044886256831396,-0.0046812342567663645,0.00967921425206475
1609844400000,0.0154904062352985,-0.00081094351314559,0.034798514075482734
1609848000000,-0.0118289580031048,-0.01723998053910969,0.005068604421333722
1609851600000,-0.0173179346285085,-0.022909475495673348,0.013338596309319772
1609855200000,-0.0048545888760301,-0.06063002489997471,0.003451999112922044
1609858800000,-0.0133408211517376,-0.024677405232617078,0.0036864402585432554
1609862400000,-0.0045015301752954,-0.017680705792279205,0.010861103525837912
1609866000000,0.0113472651776064,-0.0028341175643660232,0.013876913356759779
1609869600000,-0.0155137531871658,-0.02019467228836347,0.003537198823313492
1609873200000,-0.0005331437837321,-0.016433082986378356,0.007124712072125172
1609876800000,0.0002666074221523,-0.007494013125279642,0.008364175950252628
1609880400000,-0.0086117034897994,-0.013329356003411341,0.008494874551141729
1609884000000,0.0149007538478099,0.0,0.01829454691064214
1609887600000,-0.0034053501276024,-0.00944888919793252,0.0015882122719041991
1609891200000,0.0143824087587534,-0.01959092981374755,0.04134451378343562
1609894800000,-0.0147811946824643,-0.019266549885639472,0.005226265107719286
1609898400000,-0.0007093456584011,-0.004396978059586942,0.005524265512785842
1609902000000,-0.0026645366150978,-0.012809529996340219,0.005307633319013849
1609905600000,0.010967737750514,-0.001290523731163562,0.01933512481496069
1609909200000,-0.0093237678603432,-0.013102750423276799,0.0013623680939940375
1609912800000,0.0055340484346414,-0.00306810085267073,0.0061081055660026085
1609916400000,0.0024253126208713,-0.003892948955408926,0.014465054528776333
1609920000000,-0.0025577717243169,-0.010315531427891322,0.009468771428851941
1609923600000,-0.0027857018744092,-0.00922646715510278,0.0023814785235491964
1609927200000,0.0079386497896892,-0.0017728143631712268,0.008158630512329568
1609930800000,-0.0005712402660006,-0.0029475835775449877,0.02524532248959388
1609934400000,0.0272290830546567,-0.002949140504903136,0.03175144532205909
1609938000000,-0.0093251787673476,-0.020570277182849983,0.0027337593378473635
1609941600000,0.0733181899197897,-0.005368675491803421,0.16998269407585598
1609945200000,-0.0107298032356145,-0.02507395109312105,0.030473655347589057
1609948800000,-0.0236782436288115,-0.03386239609376829,0.020273270161669465
1609952400000,0.0202658256278298,-0.003037050157497001,0.02173685994115071
1609956000000,0.0119330744742731,-0.001261983924534249,0.03257982150971106
1609959600000,-0.0041906818794514,-0.010671510787840122,0.03453796740390147
1609963200000,-0.004695034325722,-0.04743203998797241,0.012482351871013542
1609966800000,0.0036850352498628,-0.00978202216246582,0.014935564766773712
1609970400000,0.0123326929156313,-0.00591837634941661,0.03135202681275251
1609974000000,-0.0077353544961703,-0.010193931835964731,0.00569371051017642
1609977600000,0.0080147900381971,-0.01320231382034831,0.02522627659876786
1609981200000,0.0379472669425053,-0.001438159404159034,0.05249018262139682
1609984800000,0.0032993201109807,-0.029200008506828246,0.010700602733565656
1609988400000,0.0604150710317115,-0.008036186668164413,0.06522762188839581
1609992000000,0.0476649423347892,-0.007637078579958212,0.1396020254062167
1609995600000,-0.0214740704762394,-0.04114854197136042,0.03315893142990589
1609999200000,0.0345207036211812,-0.0040826438997561,0.042698635113347816
1610002800000,-0.0216087431075116,-0.028080713640132204,0.045797886990554426
1610006400000,0.0187203845743374,-0.04499243391494678,0.030557316664357126
1610010000000,0.0370443652946651,-0.006451745399088216,0.04015076994593492
1610013600000,0.0610893923178533,-0.028129660017531588,0.07847780162712414
1610017200000,0.0992119629463775,-0.042774133039834794,0.11079711654426849
1610020800000,-0.0617024575499741,-0.08763048093259496,0.007228277232105507
1610024400000,-0.0238142286118101,-0.04018431638988851,0.027096842874405613
1610028000000,0.0382980439981753,-0.0003043954729458065,0.04152175267589109
1610031600000,-0.0153161331419737,-0.03365115184238321,0.001492384726927476
1610035200000,0.0465686766460781,-0.0010713330191729487,0.09576704090622379
1610038800000,-0.0111605434214159,-0.03321663354554216,0.02647028016440145
1610042400000,-0.0795166159014342,-0.1881611407766719,0.017051609432787274
1610046000000,0.0153894264799894,-0.052892342828198435,0.04189651877403877
1610049600000,0.0132552939485711,-0.027908788117076533,0.015897428425244664
1610053200000,0.0047304205475842,-0.034099448759428386,0.043440128695989566
1610056800000,0.0020419201137112,-0.01788793755102458,0.019932831065262224
1610060400000,-0.0288190351399764,-0.07415642372235065,0.001408683114453746
1610064000000,-0.0077174986708092,-0.011583081138798468,0.06805590071675605
1610067600000,0.0081496507950801,-0.02552445095822664,0.0187704883791322
1610071200000,-0.0917612583145656,-0.12827838779120748,6.175317258882984e-05
1610074800000,0.0254827020402327,-0.005290838185803892,0.04206196555265951
1610078400000,0.0257175631910671,-0.01076971721657971,0.03901152338253211
1610082000000,-0.0193733445516372,-0.026637849846744333,0.005032465144466647
1610085600000,0.0063042231361994,-0.032403227835392734,0.02053033984780761
1610089200000,0.045480463703623,-0.01584652834547451,0.05755255239017343
1610092800000,0.0116616691923559,-0.018881229431335633,0.028834584627846382
1610096400000,0.0175285318262138,-0.02365132806617698,0.023855875665283133
1610100000000,0.0280390808073142,-0.00995909248555682,0.041427267663701084
1610103600000,-0.0351353956511057,-0.05108763281762796,0.008776348641281073
1610107200000,-0.0288998192237783,-0.04793239814094785,0.008424036968777582
1610110800000,0.009322986630051,-0.03323284718194808,0.023446679970359874
1610114400000,-0.0058830107576076,-0.01826177200289214,0.013105539184314896
1610118000000,-0.0236605841261822,-0.0568756483920021,0.006317415629773393
1610121600000,0.0084987699805943,-0.0123825655466272,0.027957759591495712
1610125200000,-0.0089783786291381,-0.01591037044378818,0.008835652306779407
1610128800000,-0.0127779784587426,-0.02877032943600555,0.004752724214043491
1610132400000,0.0050727907292836,-0.00032398108233877565,0.018581751247108036
1610136000000,-0.0310295235469859,-0.03395043936954756,0.0009983415479051239
1610139600000,0.0226146897647849,-0.01298284982633846,0.022842172988878362
1610143200000,0.0155441873359865,-0.017342706864944768,0.023131332023418993
1610146800000,0.0247160269503995,-0.006447392865492674,0.03521479565646479
1610150400000,-0.0289811094977745,-0.039264397217653624,0.022186447785182528
1610154000000,0.0024073580452607,-0.019659362799157698,0.00432741527649938
1610157600000,0.0197762250044593,-0.0037895863965611287,0.04845888087109507
1610161200000,0.0124322210979829,-0.009030689727998142,0.02133430835197281
1610164800000,-0.0083857280218182,-0.020159002283420824,0.0009617025978148064
1610168400000,-0.0233098975565646,-0.029840629107772854,0.0
1610172000000,-0.0050112536609214,-0.011343251298428836,0.018791817581775838
1610175600000,0.0235514672660269,-0.005036655467101747,0.024652551807947454
1610179200000,0.0018226962087114,-0.01406421661884294,0.009641344326509094
1610182800000,-0.0021687550736312,-0.0045637029400942275,0.01062012168125026
1610186400000,0.0090835680642152,-0.007611804987719406,0.017775751047616195
1610190000000,0.0066505310696741,-0.0024975037956886936,0.03456650058223709
1610193600000,0.0040802504754978,-0.01368837923579802,0.005589625905600082
1610197200000,0.00829446878711,-0.002285009485805789,0.015395042909963186
1610200800000,-0.0090659666111782,-0.011755066583699847,0.008893279056186643
1610204400000,-0.0053241009810316,-0.02390327988270613,0.0049893848307103195
1610208000000,-0.0184813404312706,-0.024980482968441686,0.009143768143457853
1610211600000,0.016555216004662,-0.0002845894815965977,0.017892031287440213
1610215200000,0.0069723404193603,-0.004050480689698821,0.011992478523645378
1610218800000,0.0107806993421121,-0.004828833750050832,0.015808184106325784
1610222400000,0.0049975725662741,-0.019960249907652994,0.007910230177968547
1610226000000,0.0174467702217075,-0.004875234373544091,0.031446591832098525
1610229600000,-0.019363616228738,-0.032112990372898276,0.0005673759017452706
1610233200000,-0.0127503489684378,-0.016644531167375964,0.00501254182354427
1610236800000,0.0214228516234694,-0.00037022182880508403,0.029811229308156717
1610240400000,0.0043983923412212,-0.004903157522782919,0.014596611569113627
1610244000000,0.016190702080606,-0.008361177009533982,0.02123499865712608
1610247600000,-0.0180561497271175,-0.02116417849068375,0.002717553512703752
1610251200000,0.0019856796945086,-0.004317444020664807,0.008639103435112983
1610254800000,0.075995436948764,-0.0029802692257785424,0.10090187116844429
1610258400000,-0.0158076094931321,-0.020630313875968254,0.011989787679393737
1610262000000,-0.0002264300482348,-0.0849187935831528,0.0015274519983874413
1610265600000,-0.005079826460986,-0.01885985721413319,0.008400331286149365
1610269200000,-0.0068516883325318,-0.007829282499316248,0.020453145585795696
1610272800000,-0.0355149718826034,-0.0729582910525457,0.0
1610276400000,-0.0473486391068953,-0.06689610164927817,0.0005044735035844017
1610280000000,0.0313411165092648,-0.01754073118682209,0.03805478633093795
1610283600000,0.0034324976493241,-0.00784270246471297,0.017639250733744394
1610287200000,-0.0257888277507737,-0.031168103445404105,0.0
1610290800000,0.0082626059434772,-0.014221633888160223,0.017300306169297563
1610294400000,-0.0101149156852422,-0.018243780526888687,0.010740196037400063
1610298000000,-0.0087209403953161,-0.04378739798020437,0.004995076986789915
1610301600000,-0.0104972214322504,-0.019772698825223145,0.008320445393687592
1610305200000,-0.018310639370804,-0.025136889694249653,0.010466705812723909
1610308800000,0.0047049873150254,-0.08279344659486831,0.010970197394275738
1610312400000,0.0067783924626984,-0.009166730855361571,0.018523731066446336
1610316000000,-0.0049599491229209,-0.007897878701720984,0.014079637912789433
1610319600000,0.0037222662877219,-0.0043758154687554285,0.010588483405897797
1610323200000,-0.0405031711741295,-0.04887750561498838,0.004436423919307542
1610326800000,0.0048162658251287,-0.010832470104531478,0.016779577011307056
1610330400000,-0.0185002868461125,-0.020648082825802883,0.004465612411945319
1610334000000,-0.0816559201468107,-0.16317964319118783,0.009507201957647649
1610337600000,0.0130820021202582,-0.03707763465557168,0.02619829729879619
1610341200000,-0.0006105335175012,-0.011085347047226302,0.02314293676546697
1610344800000,-0.0356547264986282,-0.060202504668169565,0.0005388415038323213
1610348400000,0.0404213334986907,-0.009429090288851638,0.05604883909065528
1610352000000,0.031463744064571,-0.012444413221734285,0.04889738936030619
1610355600000,0.0129429365231142,-0.02689485560567162,0.012873202936205974
1610359200000,-0.0078628364370388,-0.00834439881137472,0.025257107855304772
1610362800000,-0.0232252305701417,-0.02750334977562119,0.0071785844687768385
1610366400000,0.0005995944099922,-0.027538929803817336,0.018534885483012742
1610370000000,-0.0227886401820018,-0.024920071461410842,0.006992421188849907
1610373600000,-0.0039034312972007,-0.06163749029442722,0.011121190854994412
1610377200000,-0.0351585757433979,-0.04079031622689788,0.010014492917244322
1610380800000,0.0432017562885893,-0.03089475312080059,0.04990062276721341
1610384400000,-0.0010063617281787,-0.04168262807447176,0.011069564916548424
1610388000000,-0.0107010890660564,-0.013977631971181959,0.009127906878799275
1610391600000,0.0009082487772638,-0.021567050087512918,0.011528234209279065
1610395200000,0.0087134705358746,-0.018762001433503706,0.009178686201451569
1610398800000,0.0175562047089513,-0.011112230895533814,0.02467417553469864
1610402400000,0.0079973651065902,-0.007917529067020146,0.022207980485372758
1610406000000,0.0085603499632488,-0.006194803521229142,0.017426831046755575
1610409600000,-0.004078863574821,-0.027691852180427023,0.006761585427410122
1610413200000,-0.0112062718754356,-0.01743769415957752,0.0126660841406534
1610416800000,0.0069353044169454,-0.006983738968148856,0.012079222678989865
1610420400000,0.0611032842117885,-0.004816575486831898,0.06740163232496732
1610424000000,-0.0104504558948503,-0.024749522364888143,0.02254030028007481
1610427600000,0.013778245987525,-0.005752716624083387,0.01873289330274197
1610431200000,0.0093636095349818,-0.0058384214135995816,0.017442776572847096
1610434800000,-0.0080158782855048,-0.023772570675780758,0.003252987481952907
1610438400000,-0.0159266979283679,-0.024488846867662062,0.005277922068569696
1610442000000,-0.0034772177200514,-0.01030089468024098,0.005193952079328934
1610445600000,-0.0281584367931654,-0.038602182104590765,0.008102880326317674
1610449200000,0.0112020081002587,-0.00013780273560226597,0.01795760395677526
1610452800000,0.0025516727292322,-0.0027974909073877896,0.02156926540105375
1610456400000,-0.0412043305983211,-0.04490883625721542,0.008286732915381734
1610460000000,0.0032169714000594,-0.018003701143888717,0.021122735690979333
1610463600000,0.007559678061701,0.0,0.016101152879365976
1610467200000,0.0418135162511097,-0.0002452397230572334,0.04797747278971087
1610470800000,0.003855895068962,-0.009823692809217466,0.02140327632186878
1610474400000,-0.0016746495523734,-0.010833831824018425,0.005672732777683986
1610478000000,-0.0194969620294395,-0.03408646291881179,0.00033506450305087476
1610481600000,0.0055560432658571,-0.00930047714982285,0.00877467113516417
1610485200000,0.0145441157256738,-0.014344894126463226,0.015883252182909313
1610488800000,-0.0285442417052982,-0.03564071874795616,0.006046149395715128
1610492400000,0.0083757183315839,-0.01429785600688227,0.010897609645934558
1610496000000,-0.0240091789935129,-0.026369747479407568,0.015575211785471277
1610499600000,0.0244534639583575,-0.0018223878317595865,0.02748981721143262
1610503200000,-0.0025316469217795,-0.01483854881633051,0.009252396095611681
1610506800000,0.0046137365893873,-0.0004457015587626678,0.017869144144632365
1610510400000,-0.0075983526062146,-0.011694435304078654,0.0012607119580432258
1610514000000,0.0036694771879988,-0.010958919073515094,0.005349256660457824
1610517600000,0.0034855147370453,-0.0010275029160327076,0.022275048470155046
1610521200000,0.0168452095802112,-0.0011264145372049672,0.021898808464874353
1610524800000,-0.008048943045094,-0.013201400425687071,0.001608687256233754
1610528400000,0.0024990725917082,-0.005968952131499838,0.009423237259752248
1610532000000,0.0085641402686333,0.0,0.022251681188776296
1610535600000,-0.0002675674787695,-0.004525122106462165,0.021472760964175386
1610539200000,-0.0039549589023331,-0.011103000810856578,0.0021057213188770962
1610542800000,0.0063938622711981,-0.005760403996795116,0.009560813618425978
1610546400000,-0.0096567274025529,-0.010802936610064817,0.00996090313054232
1610550000000,0.0092228372367085,-0.0006740815893939711,0.01345356793384167
1610553600000,0.0051942979638848,-0.007367009175262895,0.01319122932739658
1610557200000,-0.0029601072617885,-0.0034596355321510064,0.005398347243616541
1610560800000,0.0093822691652639,-0.00046641791890333906,0.019983517990695754
1610564400000,-0.0010895225337805,-0.0012544982002440364,0.005625847609500134
1610568000000,0.0031991584152565,-0.00792641576401154,0.005435780733691553
1610571600000,0.0140274015214965,-0.013893026723265978,0.014092338694804418
1610575200000,-0.0079214144593422,-0.015542743725921904,0.00650498256516685
1610578800000,0.0008832622390808,-0.0038052794900529374,0.008087176405419116
1610582400000,-0.0114444816594436,-0.0122765542045844,0.01073704800095654
1610586000000,-0.0336689107900494,-0.0443299925761631,0.00042988707859348274
1610589600000,-0.0118373083107086,-0.031235711179307568,0.004641488145748829
1610593200000,0.0059361692865995,-0.002981558164936615,0.015764583859018355
1610596800000,0.0178704070162999,-0.004070093918862261,0.025455487397993082
1610600400000,-0.0036911032239045,-0.005931316004297527,0.0019243435320035474
1610604000000,0.0043668930789864,-0.0003392590614708091,0.010762405462959146
1610607600000,0.0052891460241191,-0.004435948557105718,0.012256907252922167
1610611200000,-0.0096899655844238,-0.010130772492128237,0.005595310528732522
1610614800000,-0.0058184209469213,-0.007047917361330036,0.0022029053356362738
1610618400000,0.0101516820691515,-0.0007514431477002592,0.013767129379868903
1610622000000,-0.0026722156378589,-0.00953729631500888,0.004448945659730974
1610625600000,-0.002068253064059,-0.01601564052181592,0.0015232811029042281
1610629200000,0.0057533663508105,-0.00350251144424929,0.006462659316668784
1610632800000,0.0066259933320997,-0.0030416732362807952,0.01230836365340271
1610636400000,-0.0037953258986122,-0.009498218931513813,0.0008042087354991345
1610640000000,0.0074093038649989,-0.003505818524184301,0.025843463120374777
1610643600000,-0.0093629557933083,-0.010374965055230057,0.012019136022279442
1610647200000,0.0009099335028377,-0.003243246086119811,0.003972133003962819
1610650800000,-0.0003032191792517,-0.0031714996724203637,0.005509285636037697
1610654400000,-0.0091395937807631,-0.011046092053174084,0.004672984247789724
1610658000000,-0.0032016376122424,-0.012146244613999047,0.0019026268777657673
1610661600000,0.0060201191968689,-0.0018086581619261022,0.007439019342583064
1610665200000,0.0051410517075383,-0.003158916368109388,0.0067597512951649286
1610668800000,0.0025942973732447,-0.0035139919927420493,0.006790170295607023
1610672400000,0.0046327463010878,-0.001919547980338221,0.02044693278256826
1610676000000,0.001639810952596,-0.009046791931161646,0.0035425476524018062
1610679600000,-0.0099132152442279,-0.016219943866763398,0.0006019060539521615
1610683200000,-0.0124372950224348,-0.012607422108614319,0.002361037254381193
1610686800000,-0.008378306744411,-0.013487680381951694,0.008202765484345953
1610690400000,0.0048501204410847,-0.0025203279408121393,0.005981866022041649
1610694000000,0.0068054227052725,-0.006334146276791852,0.007453025952605996
1610697600000,-0.00756063196845,-0.011137308205534824,0.0009537435153095242
1610701200000,0.0040440097609387,-0.0030271780942978666,0.009163083805766359
1610704800000,0.001264676394357,-0.000513145077370325,0.007054642872865058
1610708400000,-0.0047937088887436,-0.007372767995749596,0.0017068345783670669
1610712000000,-0.008721636890664,-0.022955186407683792,0.001406638880189881
1610715600000,6.924488456169283e-05,-0.013105342493626937,0.0012803877517015838
1610719200000,-0.0228317222159661,-0.02691437743235192,0.003007625035248207
1610722800000,-0.0303511251141524,-0.03687153357781425,0.0009559045531479793
1610726400000,0.0148950875677733,-0.04868068910226908,0.02158850674428714
1610730000000,-0.0027376552525769,-0.012489980449893023,0.01020143075217761
1610733600000,-0.00734938050887,-0.01640722910604331,0.00990960285083875
1610737200000,-0.0018549169696865,-0.005829645599722433,0.011917370468492283
1610740800000,0.0097452181386871,-0.011061573487180176,0.012488624061215425
1610744400000,0.0086866550031915,-0.0012625581101066707,0.013321593604092019
1610748000000,-0.0146166694878979,-0.014438474313030136,0.0038176837019996412
1610751600000,0.0150097301851025,-0.0026871974918178942,0.020637789446133148
1610755200000,0.0152804632351298,-0.0031134278196136567,0.023971634854090373
1610758800000,-0.0081961880436485,-0.009402685039338499,0.002986073076512552
1610762400000,-0.0088721609570143,-0.011811652658790583,0.0068233104877155615
1610766000000,-0.0002863585945042,-0.004737304294519129,0.006530722852710946
1610769600000,0.0040015773857976,-0.004772593610915532,0.004286639413900062
1610773200000,-0.0088103141337103,-0.017045254281053523,0.0018523801250007743
1610776800000,0.0053455918636142,-0.0008277103486502568,0.007811419969100619
1610780400000,0.0065620777555676,-0.0005724917860667755,0.009257347318868403
1610784000000,0.0068017833437556,-0.004952004276898014,0.012326431523374648
1610787600000,0.008087529577501,-0.0020852116622733785,0.008997670712193706
1610791200000,0.0041588820494377,-0.0017172199281960676,0.015323707133697129
1610794800000,0.0177674912449341,-0.003808862820855907,0.02806236413494756
1610798400000,-0.0059104670188286,-0.019684789698176663,0.016141166314560085
1610802000000,-0.0106022751855286,-0.01881892850971667,0.010557805538944809
1610805600000,-0.0010106467256234,-0.010784418246565952,0.00437850371124604
1610809200000,0.0035849193501884,-0.009775659916555712,0.015499895141712683
1610812800000,-0.0062733276520129,-0.01625083919119996,0.011845492745359287
1610816400000,-0.0088845772558341,-0.010615587052046349,0.0034904049397683767
1610820000000,-0.0096406786240015,-0.013032623516709974,0.0068211649452125656
1610823600000,0.0102401461737343,-0.008190757024546524,0.01277735188253959
1610827200000,-0.0002115357503305,-0.003708482537918334,0.007130969007602683
1610830800000,-0.0146335411874222,-0.022138757775542972,0.0006344506927424831
1610834400000,0.0007868383810816,-0.016122109969472165,0.0014301039262538673
1610838000000,-0.0016817250586677,-0.004550755860402544,0.009889799569006819
1610841600000,0.0071723264164293,-0.013014116877258175,0.01146695375288842
1610845200000,0.0153132623281926,-0.00581179322921499,0.0153816621840972
1610848800000,-0.010029468407936,-0.012969344783739123,0.0004550944399490664
1610852400000,-0.0041466629210675,-0.006138362631056715,0.0018730237129902516
1610856000000,-0.0083810829573169,-0.009132809367222272,0.005065454234517652
1610859600000,-0.0063953079683249,-0.009173221150141186,0.0043948261893178575
1610863200000,-0.0010458177263634,-0.007997003049790008,0.006430659296730701
1610866800000,-0.0142815444064725,-0.019418085857101586,0.005720366015147915
1610870400000,0.0006585928305079,-0.017575404399851058,0.0037627676959985923
1610874000000,-0.0122177128822568,-0.013922364026931033,0.007796884326603859
1610877600000,0.0119250585049853,-0.005903884367367329,0.017396210868751316
1610881200000,0.006236912713104,-0.001941712613871438,0.008382889780024882
1610884800000,-0.0002909196718578,-0.004481453221905074,0.009479429861118494
1610888400000,-0.0063485327059868,-0.007631812982244801,0.0061650240594579575
1610892000000,-0.003519968434767,-0.006131497189445945,0.004637837662918587
1610895600000,0.0158155034740926,-0.0001469399752844769,0.023523663471487932
1610899200000,0.0025276246576333,-0.005073393741329424,0.008637807890323757
1610902800000,-0.0018047940215132,-0.006293423549758703,0.00270051473867583
1610906400000,-3.612912549827862e-05,-0.0015184933681759993,0.004649578561504386
1610910000000,-0.0060519491098859,-0.009292600173591348,0.008669898717687197
1610913600000,0.0108097435520209,0.0,0.0115633289588577
1610917200000,0.0092344691441686,-0.0014032565044408418,0.01197319473367875
1610920800000,-0.0095941166934507,-0.010925938426224802,0.004727300918207167
1610924400000,-0.0019443350380577,-0.0053719956852591455,0.007308455129472646
1610928000000,0.0002162240089146,-0.004805877467908948,0.005535998033880274
1610931600000,0.0018360188759464,-0.007341406858367705,0.0025550151546358535
1610935200000,-0.0115762968422136,-0.015149059327016712,0.0014017938064567748
1610938800000,-0.0068640964674603,-0.012520756650730824,0.0021805503624798828
1610942400000,0.001830161565015,-0.0036330981814363117,0.005479665936072298
1610946000000,0.0043059473916789,-0.002454708224839841,0.007546105108285239
1610949600000,-0.0025521378881024,-0.005367033091572271,0.0018189760545017641
1610953200000,0.0136687950163953,-0.001241873196351273,0.016364725652519008
1610956800000,0.0195413435440708,-0.0025238881254152634,0.026999863906700394
1610960400000,0.0168777422791211,-0.002085580211235616,0.016842429674283066
1610964000000,-0.017478247427953,-0.019458936364674884,0.0025661490657225006
1610967600000,0.0037736559268396,-0.009978953170909799,0.0062700547096110615
1610971200000,0.0049861404612322,-0.0005281411315833928,0.016270172468991984
1610974800000,-0.003579076770525,-0.005440996310329238,0.0033202302235999515
1610978400000,-0.0014422656620214,-0.010781870889221556,0.008751718675233056
1610982000000,0.0001408004507939,-0.0049757491277395705,0.004846025566789924
1610985600000,-0.0078090889942456,-0.011006817780566447,0.008726028279759213
1610989200000,-0.0107349592746478,-0.014830439591098088,0.0021260771269981937
