Open time,LogReturns,LogLow/O,LogHigh/O
1609704000000,0.0286943797104412,-0.0014655998910555468,0.03126498251335441
1609707600000,-0.0049898631502299,-0.006536223742106273,0.004030328159533525
1609711200000,-0.0131740537320828,-0.016799310205090734,0.003035996295681187
1609714800000,-0.0036022863795092,-0.01579907462369512,0.0144147039728022
1609718400000,-0.004743650412347,-0.018342937798950132,0.003369765388912427
1609722000000,0.0105145337758393,-0.007377678301518031,0.014602148592514297
1609725600000,0.007897977082031,-0.007034707918514016,0.011888599054891813
1609729200000,0.0015215197580165,-0.008833307879280383,0.0016874510835496181
1609732800000,-0.0074176478253128,-0.009566839480738665,0.0028269086103058783
1609736400000,-0.0134567259068783,-0.013784999080264981,0.0017526508291432208
1609740000000,0.0087088035242452,-3.0475721501943553e-07,0.01797030917197695
1609743600000,-0.0316490444377684,-0.04938762321842205,0.001469311893199432
1609747200000,-0.0007393083717307,-0.019485859028222308,0.015441684420837376
1609750800000,-0.031912976059911,-0.057687678637416084,0.00333347661296024
1609754400000,-0.0250503276575589,-0.09838691418386247,0.006070136237859458
1609758000000,0.0154820476380845,-0.029187555740836757,0.020580426289189546
1609761600000,0.0153632467365191,-0.009436443297218489,0.02223033575542388
1609765200000,0.0057803684541313,-0.02002783581924028,0.005780048136632132
1609768800000,0.0224742146621757,0.0,0.024162100602794112
1609772400000,-0.0115241944740502,-0.017708518589159894,0.00223921486236911
1609776000000,-0.0134911441998506,-0.03274603833778045,0.00547517448241841
1609779600000,-0.0095001907885252,-0.022405373578646248,0.006451305733397916
1609783200000,0.0045342260980609,-0.0006852269376871334,0.014185111705568687
1609786800000,0.0159272717375211,-0.0019325477368088428,0.02191709526385921
1609790400000,-0.0133696727225799,-0.014489835467809797,0.005210695155296818
1609794000000,-0.0074109820771048,-0.01252458963577574,0.01063393948802549
1609797600000,0.0101941141664517,-0.0020744220192501217,0.014739169081783743
1609801200000,0.020741492730447,-0.005827290082844883,0.022062960745477866
1609804800000,0.0137160016248695,-3.1260017863132816e-07,0.026639092581916657
1609808400000,0.0109043953803781,-0.006385921989918941,0.011201360045303588
1609812000000,-0.0147306431951559,-0.01738160259267829,0.0012866097600578996
1609815600000,-0.0348546870414086,-0.037073171700759744,0.007077152910959228
1609819200000,-0.0109903009218069,-0.025064274631040107,0.011108623301874232
1609822800000,-0.0137934616559317,-0.03156931349698944,0.01630181087043958
1609826400000,0.0223207960668964,-0.017776180396591457,0.027038261781203943
1609830000000,-0.0098636566436565,-0.01175721398464269,0.00604724044779914
1609833600000,0.012073065370415,0.0,0.022599946122509706
1609837200000,0.0120310454825382,-0.0010989565510595156,0.019989207808329468
1609840800000,-0.0071162527682588,-0.015363074906838747,0.003714391069463474
1609844400000,0.0136527282941775,-0.002030276652714491,0.013600901495765427
1609848000000,-0.0060494170832123,-0.006719896459893349,0.008787565483817872
1609851600000,-0.0039654254625619,-0.005356412765056717,0.009923685440133667
1609855200000,0.0276596830602833,-0.011133868525607937,0.028668288052010382
1609858800000,-0.0075214914715022,-0.01288894575244015,0.00094873266330886
1609862400000,0.0114580992612576,-0.010545764096390187,0.01760213005688449
1609866000000,0.0083674463621045,-0.006665859098154314,0.00981008451248222
1609869600000,0.0190614428187397,-0.0028351781480200344,0.020878934130927007
1609873200000,0.0096886740258419,-0.008244463679284664,0.024105991542887395
1609876800000,0.0080222789997126,-0.01121605268395598,0.010343780023653437
1609880400000,-0.007966490480916,-0.014730858926123247,0.0008054182687970979
1609884000000,0.0142538731261191,-0.00011959303365394192,0.019406239046498186
1609887600000,-0.0068657211748694,-0.01572796764438067,0.002964291943076347
1609891200000,-0.000928868270937,-0.019678038340167348,0.0046449301464281945
1609894800000,-0.0031516671249852,-0.012011226535818764,0.002970992636210923
1609898400000,0.0018326188138512,-0.0012713897622020909,0.009553384116010477
1609902000000,0.0071859936303214,-0.006554603750167587,0.008720972688465167
1609905600000,0.0348036019623702,-0.00020314660380371663,0.04722517870659715
1609909200000,-0.009871380589711,-0.023393311718768572,0.007422250693421617
1609912800000,0.0041823386797392,-0.005585760220888858,0.007174023669614726
1609916400000,-0.0128683068257276,-0.022325059066185204,0.0034995855202346604
1609920000000,-0.002370989817638,-0.018980852822689798,0.00815804329094938
1609923600000,-0.0196982802290685,-0.036445754978803535,0.00033553085645365854
1609927200000,0.0145710179995481,-0.002505827157051499,0.0184174799646577
1609930800000,0.0144565456168299,-0.0021669508178643326,0.022484703804476425
1609934400000,0.0003247032172428,-0.014507679723722688,0.0048412714292762615
1609938000000,-0.0109347868689635,-0.018196982910748005,0.0034332763979563197
1609941600000,-0.0097884163209336,-0.014506158754995724,0.001258542365826898
1609945200000,0.0102569028013405,-0.0018600552613321497,0.01670734788572048
1609948800000,0.0013362515829292,-0.0056067023289312345,0.014653362450728125
1609952400000,0.0082321331553785,-0.0015606125231109047,0.012682988040364052
1609956000000,0.0090490042806258,-0.00012322198571013132,0.009879253793444676
1609959600000,-0.0113956945463142,-0.016120666817135643,0.013517197241405654
1609963200000,0.0338622211396107,-0.015599685072503533,0.04027760249860002
1609966800000,-0.0039426931348035,-0.010190814064516829,0.01255004389576797
1609970400000,0.0032135822330717,-0.004723996428674937,0.014118443023290794
1609974000000,0.0214340482635105,-0.0011265138371889805,0.026042469248645617
1609977600000,0.0103166471521302,-0.009472408471875582,0.013996746589757691
1609981200000,-0.0075434555560952,-0.014500876258773943,0.0020691534625498775
1609984800000,0.0024622868301617,-0.011332027302549008,0.005828692266879543
1609988400000,0.0132259608825223,-0.0009701051933586058,0.019733200808936147
1609992000000,-9.42521791176261e-05,-0.010643147175485979,0.0025967107474009765
1609995600000,-0.0027741345617983,-0.009394352682701168,0.006649237590275803
1609999200000,-0.0058100510870813,-0.017208744727152947,0.0024750320007740356
1610002800000,-0.0073250083673995,-0.011126594714394145,0.005582697466403275
1610006400000,0.0096575414407767,-0.015391681796863566,0.013123488511157078
1610010000000,0.0073655564188669,-0.00843338100017732,0.007586908405697201
1610013600000,-0.0120004434579074,-0.015392837725032749,0.00019468561668034567
1610017200000,0.0207477862865447,-0.0001749355671947228,0.023167514674170775
1610020800000,0.0031484864674619,-0.00816636174450025,0.009848336054814055
1610024400000,0.0057879644851158,-0.001090961413360958,0.012770309398954183
1610028000000,0.0076321671746551,-0.0021663001243865665,0.012581415740770652
1610031600000,0.0133409552167803,-0.010135846249836433,0.013430936970829421
1610035200000,0.0038312039765949,-0.0012560999650066407,0.013498031698279789
1610038800000,0.0155459624341617,-0.0004768517951916351,0.016604473433543987
1610042400000,-0.0199403160594254,-0.08486780263602256,0.015783009622511557
1610046000000,0.0029103802496575,-0.037020972209028,0.008408660859380745
1610049600000,0.0012122085039787,-0.01832024863425019,0.003509783402224187
1610053200000,0.0146641139142956,-0.005209738332212055,0.019514398946252953
1610056800000,-0.0005340690961308,-0.013626027396162144,0.007077703813211045
1610060400000,-0.0059076105271655,-0.028761928280514937,0.00036649361554452753
1610064000000,-0.0163390233407298,-0.016344095314574147,0.006758070945068084
1610067600000,-0.0028876580899896,-0.02593690202030885,0.005315641483795375
1610071200000,-0.0395403082262241,-0.0580460867128636,0.0002959642517463834
1610074800000,0.0308611251052897,-0.003052925907768511,0.03380433973739372
1610078400000,0.008357270944328,-0.005006368400367833,0.01559883566433129
1610082000000,-0.0181015448637122,-0.020216999338359187,0.000803423433385575
1610085600000,0.0147085788589859,-0.011029644758329127,0.018381628471628275
1610089200000,0.0101360788468519,-0.006738709799824605,0.015571588529734726
1610092800000,-0.0072596816623498,-0.013313660381292891,0.001424636592897599
1610096400000,0.0181882887157952,-0.01110860045454487,0.01859142090444088
1610100000000,0.0340470841476857,-0.003537590517508349,0.04225617518386038
1610103600000,0.0137847069325085,-0.00930878421154091,0.018918348460712053
1610107200000,0.000732171689191,-0.010452466388471748,0.01201927447304918
1610110800000,-0.0001386937543682,-0.015070873996426926,0.007806224462902023
1610114400000,0.003454349223031,-0.008337568378511406,0.0060687008178135216
1610118000000,-0.0151929421099747,-0.041298658935279065,0.011890918177243748
1610121600000,0.0115507326292453,-0.011563308662804417,0.018705839564722382
1610125200000,-0.0071520435041668,-0.01008691970312725,0.006101424196936378
1610128800000,-0.0269060408164549,-0.029926593309147265,0.0035033228758916124
1610132400000,0.0110780815642768,-0.0005091390823857012,0.019333857578994085
1610136000000,-0.0328881386798753,-0.03727958275574217,0.003336671613595854
1610139600000,0.0256959961016944,-0.010574135312241495,0.026611824986691346
1610143200000,0.0148269712736657,-0.00839101769777173,0.017541206831827694
1610146800000,-0.0022555532601442,-0.00508420231125406,0.0065127220478569114
1610150400000,-0.0074011326585901,-0.015060750325467609,0.009542869289363765
1610154000000,-0.0021122711877776,-0.014403202937284476,0.0008889935965363804
1610157600000,-0.0056269478890006,-0.01747950402878118,0.00905075218730822
1610161200000,0.005951036330921,-0.006611002307662872,0.01004841205308793
1610164800000,-0.0001280807303295,-0.010120196443068608,0.00694154738658348
1610168400000,-0.0229204815694231,-0.026512085519994955,0.0
1610172000000,-0.0079333345997133,-0.010371100593076221,0.008456659654880738
1610175600000,0.0166302776263386,-0.0066529234508863055,0.018140470192731684
1610179200000,0.0133700772827954,-0.008826858046845132,0.015401031601173898
1610182800000,0.0043767811470828,-8.738781035333432e-05,0.01537774656464741
1610186400000,0.0006857903667972,-0.0060370181712112725,0.011131331881996331
1610190000000,0.0046883154944684,-0.0029590971970137048,0.02111028951394367
1610193600000,0.0075937770212629,-0.0038470809939568085,0.008510543431221151
1610197200000,0.0043126454058625,-0.004803937527253055,0.008453709852036084
1610200800000,-0.0056831257045839,-0.008603181121921821,0.007966398746924952
1610204400000,-0.0072251352365811,-0.015280908645372904,0.0032771634186019583
1610208000000,-0.0131658224235684,-0.016323936230287828,0.0030748361894143983
1610211600000,0.0106024010841071,-0.00024105863868051358,0.014687918708631287
1610215200000,0.0056397343019437,-9.995205278734431e-05,0.00932273371580905
1610218800000,0.0003910673384164,-0.0044527030128342915,0.0056421099016290555
1610222400000,-0.0014688924907588,-0.015261475820297576,0.002843056836226765
1610226000000,0.0027686454159911,-0.0031366280381224243,0.003555571318498707
1610229600000,-0.0108077741996992,-0.014815184752938748,0.0006054336007590422
1610233200000,-0.0047996024912724,-0.008847042419127149,0.003253585268092607
1610236800000,0.0122292793317485,-2.6691488921315454e-05,0.016048353348452338
1610240400000,0.0137069979051689,-0.0032439253029945547,0.0187606165690255
1610244000000,-0.0047822616652622,-0.007992419880318735,8.895720289281428e-05
1610247600000,-0.0154722541832169,-0.017064745583112995,0.001182660073077102
1610251200000,0.0006402253653201,-0.006735567174175117,0.006960228269386803
1610254800000,0.0027076184043641,-0.0020460921110387886,0.007968915249566777
1610258400000,0.011127950719339,-0.0025182639325986855,0.015247642843720044
1610262000000,0.0018091656847523,-0.005973630588114176,0.003955544620639628
1610265600000,-0.0044090783640527,-0.010390169608831101,0.001327373881315097
1610269200000,-0.0007309349463562,-0.0016263895659509586,0.0063939977154170435
1610272800000,-0.0083569376504911,-0.019025364521402466,0.0020020026706735194
1610276400000,-0.0313409637847588,-0.038866329081077566,9.151761560133309e-06
1610280000000,0.009065318795046,-0.01868238967132818,0.015267127910753686
1610283600000,0.0066128739195199,-0.002835936487008084,0.01474810499510859
1610287200000,-0.009322253397608,-0.014000506744404007,0.0011643711809714574
1610290800000,0.0060735882008941,-0.009393594657097992,0.01268010448678858
1610294400000,-0.0110897505753098,-0.012317488740318794,0.0021586482000337526
1610298000000,-0.0170281142623306,-0.05320335078828542,0.003954166993914043
1610301600000,-0.0120546769614377,-0.02352062104927022,0.005327747138606398
1610305200000,-0.0172808501129224,-0.02646121510521482,0.011235099801250925
1610308800000,0.006973296862256,-0.06508705739027221,0.008532468171774
1610312400000,0.0088796001614569,-0.005370465003048608,0.014757265926043317
1610316000000,0.0097519807336463,-0.005282691203401413,0.024592758601588827
1610319600000,-0.0072660637719675,-0.01293608086253073,0.006818776400750792
1610323200000,-0.0254299088417865,-0.04418662450330402,0.0030025635410506624
1610326800000,0.0012242416391057,-0.013317165761344896,0.016847448648695362
1610330400000,-0.023742990499293,-0.03037864438165805,0.004643895504083062
1610334000000,-0.025786443351683,-0.07905128230784975,0.009144090902177382
1610337600000,0.0029801847105399,-0.03264582675117289,0.015726368643187882
1610341200000,-0.0181490155226381,-0.029776438881885525,0.01066990444114957
1610344800000,-0.0599819534664927,-0.06984498145638973,0.0
1610348400000,0.044699050202435,-0.009337911754311534,0.056144636266264314
1610352000000,0.0302194720304691,-0.007922550167391407,0.04404079308972797
1610355600000,0.0094382433980151,-0.017941532096951818,0.010055399346185823
1610359200000,-0.0112010154738567,-0.014871832722446854,0.016472107033882466
1610362800000,-0.033612608882589,-0.038881771352336614,0.0028851029070864342
1610366400000,0.0022513598569225,-0.02638533690723399,0.02630274467140481
1610370000000,-0.0435884819134638,-0.046997091140712044,0.005136828415748695
1610373600000,0.0146845543483788,-0.05301041161640008,0.028875662083580167
1610377200000,-0.0530069613832916,-0.05798977722896481,0.011592558221174443
1610380800000,0.0062247279815781,-0.037513015033040276,0.02090474137759557
1610384400000,0.0328945891802291,-0.03425687487005824,0.05550644082330258
1610388000000,-0.0084942906202654,-0.012764628913952691,0.013637311613253544
1610391600000,-0.0094877465734372,-0.04225028685533161,0.0053691198591341305
1610395200000,0.0351879813234797,-0.02659673256550299,0.036852860964875944
1610398800000,0.0165722843908296,-0.010068248956585535,0.031095626373929264
1610402400000,0.0114444758836158,-0.009235674240553493,0.02703005431468597
1610406000000,0.0299720529611082,0.0,0.036501060418494546
1610409600000,-0.0134925971097763,-0.03222852526570996,0.003856394429655907
1610413200000,-0.018512134093302,-0.0305209027479858,0.014974922166373972
1610416800000,0.0032229215300799,-0.018017349563633545,0.009709976444339574
1610420400000,0.0168619811684216,-0.006350353438438816,0.017261210937153493
1610424000000,0.0086153562879067,-0.013359114584927667,0.0097131569097062
1610427600000,0.0167211166857358,-0.008905011056953072,0.016999821388466785
1610431200000,0.0030955853048474,-0.004531933813950673,0.012884454009400415
1610434800000,0.0115920181068211,-0.010637074623577547,0.017334037589396445
1610438400000,-0.0177422033692124,-0.022937762770892434,0.0023693814077212494
1610442000000,0.0042544590595766,-0.011329907892848823,0.01049563399204878
1610445600000,-0.0236589517614369,-0.03307359635209295,0.006242001873445702
1610449200000,0.0092265887725902,-2.394162348196005e-05,0.02129741836480825
1610452800000,-0.0112528226521234,-0.0159690867303528,0.007815250536118867
1610456400000,-0.0504805088109437,-0.05166351156299953,0.010985066862685855
1610460000000,0.0040592086047289,-0.02294340729716815,0.023111559086009592
1610463600000,0.0119821458192778,-0.0002870254204800915,0.02567975707220249
1610467200000,0.0339863855262711,-0.00030421956313197995,0.03401781459158748
1610470800000,0.0003893649986064,-0.012619974211467877,0.008273368405173898
1610474400000,0.0008065286717032,-0.005801293937622631,0.015233873214549831
1610478000000,-0.0102020378624307,-0.02490432406594678,2.853817342440834e-07
1610481600000,-0.011516507737936,-0.027951381258231933,0.00046463151982933937
1610485200000,0.0124939711198233,-0.014302409247660464,0.017041633854635307
1610488800000,-0.0285096287891155,-0.04187407436582191,0.009438710597246214
1610492400000,0.0090881261414628,-0.01465306395540189,0.011404952629950671
1610496000000,-0.0458113072605772,-0.05026412074516351,0.0
1610499600000,0.0182047648396168,-0.0012249663297119184,0.027983424966132375
1610503200000,-0.0026859441894036,-0.017011652890026596,0.01278572118330601
1610506800000,0.0234340276768187,-0.001613823425017813,0.03977042988446655
1610510400000,-0.0189437741926662,-0.02174966991960936,0.0027019661048814925
1610514000000,0.0041461210878658,-0.011636001800994222,0.010136229267036612
1610517600000,0.0136787045037663,-0.003295767486976686,0.026391252036898294
1610521200000,0.0350846642811156,-0.006852178013941668,0.04060774260831046
1610524800000,-0.0134583044309886,-0.01578551442285736,0.0021895644309957163
1610528400000,-0.0050991349443545,-0.009239059489386747,0.01694922478362315
1610532000000,0.0167293715968095,-2.9117493838271e-07,0.020833984841532427
1610535600000,-0.0155112556844517,-0.019688010231652342,0.00932017766834825
1610539200000,-0.0034655980616087,-0.010773982591949505,0.0036727073970386215
1610542800000,0.0089765545740848,-0.005751552515278036,0.015081868686950273
1610546400000,-0.0091464140843346,-0.010452257059725412,0.01505550248748655
1610550000000,0.0119883178763274,-0.0017732806093437858,0.01705421252863104
1610553600000,0.0031455440678854,-0.00826416400765595,0.007358816264510182
1610557200000,0.0011016511225136,-0.0038285088867837658,0.006162377074444336
1610560800000,0.0254584009698962,-0.002918260773375536,0.03053099969396378
1610564400000,0.0078885977885405,-0.003978017757219732,0.013034733448970215
1610568000000,0.0060871650646037,-0.008312549739011743,0.01236057406044111
1610571600000,0.0293110520663722,-0.003077719698344694,0.03272376752390649
1610575200000,-0.0025668655078571,-0.012526899796489133,0.014872265203326407
1610578800000,0.0044923827065106,-0.005500788827792036,0.010179149414705435
1610582400000,0.0104182609937636,-0.0002379108707177835,0.02120285509247921
1610586000000,-0.0082865487536911,-0.010728317036731383,0.0005458447506381248
1610589600000,-0.0003103191558583,-0.01020189028260532,0.007408579291640294
1610593200000,-0.0105896648089353,-0.011846311312837088,0.001710033464538796
1610596800000,0.0123106948465724,-0.009326629622689708,0.012566101647273342
1610600400000,0.0006693045493483,-0.0054609712001933985,0.007861775309256913
1610604000000,0.0081761114604239,-0.002377246894504026,0.015097383628759786
1610607600000,0.00949904920661,-0.003550691714270471,0.01987973486687622
1610611200000,0.0044841057081735,-0.00018012319637605856,0.015238984932052446
1610614800000,-0.0113200171112233,-0.013327137823717194,0.0024499538116202757
1610618400000,0.0143739877569954,-0.0018204080629491415,0.01445531361334318
1610622000000,-0.0031621338816628,-0.011183941634518746,0.0034897938625402247
1610625600000,-0.0028163584462577,-0.017322248032401788,0.0015951984403876907
1610629200000,0.0186370182955222,-0.00271553697795035,0.019209741549213177
1610632800000,0.0152728714794742,-0.00488105243724668,0.01993241563769388
1610636400000,-0.00079672880327,-0.007171883242060417,0.013114801340572413
1610640000000,-0.0065853830007692,-0.008478156416934723,0.01141464994525343
1610643600000,0.0036427080440235,0.0,0.01499577846650979
1610647200000,-0.0021585646391566,-0.004350134294742958,0.00482611461173299
1610650800000,0.0134356504718662,-0.0003780121057186392,0.014491337869552368
1610654400000,-0.0142475232332277,-0.014247526831670854,0.0014566721619626577
1610658000000,-0.0136349224210502,-0.027389642361356437,0.006675255160313753
1610661600000,0.0053530392870775,-0.013143725402333217,0.009054757865667895
1610665200000,0.0039901185774824,-0.006574762380061827,0.008741425790685042
1610668800000,0.0078473746414779,-0.0031206989261356455,0.015275422295934149
1610672400000,-0.0070496242347689,-0.01123493481474469,0.004731407565381929
1610676000000,0.0023461483031651,-0.009637175772359896,0.007727926876169633
1610679600000,-0.014564225929065,-0.021045130013147784,0.0020814753981941436
1610683200000,-0.0071097103238699,-0.008954702624476951,0.00394801029458236
1610686800000,-0.0161853650648133,-0.01620890902566785,0.010978189943147143
1610690400000,0.0061796714807135,-0.006739597167122469,0.00761726266945395
1610694000000,0.0112345798178905,-0.008980685243221487,0.011469800672136543
1610697600000,-0.0050259847141549,-0.008349668691455037,0.005881084012116844
1610701200000,0.0103733331980904,-0.006921195699973737,0.011372333505729415
1610704800000,-0.0061583740023653,-0.00943072868065542,0.0026533364805541026
1610708400000,-0.0087004245852249,-0.013589962245696086,0.003426576080151733
1610712000000,-0.0089155093520586,-0.024138302156835323,0.00223241906165228
1610715600000,-0.0022978074924556,-0.013850338206568225,0.003125584097279699
1610719200000,-0.0199528404938712,-0.02806591162250527,0.0027245037998433475
1610722800000,-0.0366344523787367,-0.046605498704950676,0.0015929326834580593
1610726400000,0.0150603841691718,-0.0343595863417292,0.021920092819531334
1610730000000,-0.0056528450740391,-0.022363895020554025,0.00014604956693631266
1610733600000,-0.014733863235553,-0.03208549339741573,0.013434700321955262
1610737200000,-0.0057840886491372,-0.009688081481899147,0.01421546637940807
1610740800000,0.0109694340655969,-0.011933573867656477,0.014861082704491935
1610744400000,0.0174935470713603,-0.001449413497143226,0.02293490979766588
1610748000000,0.0100489559350406,-0.00784467256583632,0.01789501398570259
1610751600000,0.0038782621595009,-0.0054459498427732456,0.007838054497085523
1610755200000,0.0112932250701335,-0.00036100493711010984,0.018624296977815646
1610758800000,-0.0041434491548835,-0.006943680025434773,0.013617747391300838
1610762400000,-0.0213403169368585,-0.027500590646608813,0.006019073304422307
1610766000000,0.0084778103679771,-0.010310668411078083,0.014087384612313514
1610769600000,0.0011385980171207,-0.011168834880544765,0.004562983147334165
1610773200000,-0.0198869135213019,-0.029279144930640655,0.0019409526209042127
1610776800000,0.0071713940814794,-0.000852979417679478,0.014486094823467965
1610780400000,0.0127242686571776,-0.0009439364287739949,0.02324007450389587
1610784000000,0.0240273603888931,-0.005205818811692353,0.02522919652578537
1610787600000,-0.0004146139044222,-0.007033539897138397,0.005433051876826411
1610791200000,-0.0010181750860865,-0.003980806013798244,0.01329537117807078
1610794800000,0.0071737591621118,-0.006200844428756014,0.011364009341624737
1610798400000,-0.0086051240539273,-0.02602577261563077,0.005452200997924095
1610802000000,-0.0057352669254159,-0.00801956461205755,0.008657935822842688
1610805600000,0.0023846509551822,-0.012922265962457047,0.005586529475159807
1610809200000,0.0061531092525003,-0.006714010111462443,0.011955740024161443
1610812800000,-0.0061740590857082,-0.014585563081766395,0.0066637294422449145
1610816400000,-0.0099994921658969,-0.011655183266290337,0.0018400301120422569
1610820000000,-0.0102534208944548,-0.012537558829714968,0.008285340744206948
1610823600000,-0.0029799089704663,-0.007840727958717153,0.003730191552747897
1610827200000,0.0091608582088697,-0.003877876819860404,0.011577907354910266
1610830800000,-0.0216629522158705,-0.02842867979108732,8.579500310545995e-05
1610834400000,0.0054598920070175,-0.01549873891452691,0.007890244888013598
1610838000000,-0.0034982515316071,-0.006308748738033998,0.009718120973865041
1610841600000,0.0110909338691175,-0.013283566164416172,0.013185099599208883
1610845200000,0.0087321317980909,-0.006056258648548862,0.009048840470564201
1610848800000,-0.0080932620758415,-0.013177047394348662,0.0007737578333575357
1610852400000,-0.0066857300901869,-0.01220164733925877,0.003349712211822009
1610856000000,-0.0091508440210551,-0.009844020336601034,0.005661033721326092
1610859600000,-0.0084132921424879,-0.010462581869807863,0.004485819544743919
1610863200000,-0.004407522268423,-0.014512720202901619,0.005221927864045739
1610866800000,-0.017958707465906,-0.024969813433369126,0.003925510675337307
1610870400000,-0.0008078427083008,-0.013348125399303967,0.002112211778790396
1610874000000,-0.0161391756687573,-0.021303230930959316,0.013041359843306566
1610877600000,0.0185883209218914,-0.009607466752711957,0.028016699332884087
1610881200000,0.0128180084294361,-0.002542560329782617,0.01662730110325228
1610884800000,-0.0040482008737743,-0.016423901589758927,0.007776320427447914
1610888400000,-0.0080856255549426,-0.00964979581793024,0.010646046046307589
1610892000000,-0.0026385288870416,-0.005059009906755563,0.01146669802184519
1610895600000,0.0277677024095724,-2.8776965876886607e-07,0.03461324998695936
1610899200000,0.0050699075940539,-0.0039014141616355857,0.012184596549824178
1610902800000,-0.0020307394198588,-0.008724293810637107,0.005779178561553522
1610906400000,-0.0044339869016756,-0.005928151538016735,0.0023247641217221116
1610910000000,-0.0012553186514306,-0.004539590221208201,0.009024487356336763
1610913600000,0.012246673271088,-0.002080520751247761,0.0129677321748769
1610917200000,0.0129441689324979,-2.772089207070394e-07,0.021354401192358097
1610920800000,-0.0099500134186153,-0.014959056704171303,0.004287926625590188
1610924400000,-0.0097918051079391,-0.01883684508123018,0.006511161568351298
1610928000000,0.0037772629658388,-0.007654625421002592,0.005337025202297951
1610931600000,0.0044733270654817,-0.010031464846955274,0.005982758797738796
1610935200000,-0.010037071274826,-0.01235181053745471,0.0022830394152393296
1610938800000,-0.0185810777157854,-0.026106608181830637,0.002306325484564553
1610942400000,0.0007363497999801,-0.005697768833858419,0.005839938883317686
1610946000000,0.0060272661518148,-0.00949814031815599,0.00977076332429938
1610949600000,-0.0042259803649558,-0.00772002830450802,0.003376432096070303
1610953200000,0.0255037451313583,-0.0009989235539844543,0.030313712144796057
1610956800000,0.0035549915926602,-0.0007598338152980944,0.009633357774827545
1610960400000,0.0093787342186847,-0.0008017964645254949,0.011437878723196349
1610964000000,-0.0098358782195504,-0.012410377092297864,0.0016082916662245594
1610967600000,0.0062057452858744,-0.012364123117182046,0.008807040164485969
1610971200000,0.0146909326496839,-0.0016177645072019686,0.027761709526149758
1610974800000,-0.0058203634552934,-0.007502097981411993,0.001853268197939073
1610978400000,-0.0086612177700979,-0.019696341461584055,0.0059677513799201165
1610982000000,-0.0012004554552041,-0.009031404317292768,0.004136049336880276
1610985600000,-0.0061074474021444,-0.015895321606102186,0.004358177179243583
1610989200000,-0.0141675874958196,-0.0219137793216877,0.003192141809389426
