Open time,LogReturns,LogLow/O,LogHigh/O
1609653600000,0.0170707255583765,-0.0035027197784449626,0.019441559208980053
1609657200000,-0.0002250365693921,-0.005931312179165538,0.007361904734535685
1609660800000,0.0222322051714758,-0.010356795522914908,0.02440772333990271
1609664400000,0.0008434125703943,-0.005287350308695871,0.010164606648738861
1609668000000,0.0088434254120251,-0.0024587318730979746,0.012746758324105656
1609671600000,0.0048807693479106,-0.0020367346557073063,0.007973552338179424
1609675200000,0.0020587162571824,-0.004093837797976896,0.007312580990916473
1609678800000,0.0501254027862772,0.0,0.0661601039365518
1609682400000,0.0427359485657883,-0.013671626792179481,0.05297747427105648
1609686000000,0.0058357632424134,-0.03669122613260267,0.008306139798133216
1609689600000,0.0189322322973863,-0.00025058970425373417,0.0633667471286028
1609693200000,0.0002993371841892,-0.019717093242882733,0.024242395129824068
1609696800000,-0.0194277269748761,-0.051222982667542105,0.006689486912673459
1609700400000,0.0043391564871383,-0.020241177524183307,0.006884297608502621
1609704000000,0.0265982808957911,-0.0016615177928773761,0.045311419105422246
1609707600000,0.0035862369276278,-0.01054804955157529,0.012067889661734554
1609711200000,0.0430495253126205,-0.0049814880694141195,0.04932793776467914
1609714800000,-0.0134734477041288,-0.03773955233779169,0.019313562182927235
1609718400000,-0.0025382802459732,-0.024952783604443418,0.01645339186591599
1609722000000,-0.0091005178305351,-0.020489274133997704,0.0032739951487732455
1609725600000,0.0127727993320328,-0.004934800285847807,0.01577017123132407
1609729200000,0.0420093757660325,-0.0016553419199114572,0.046236424007717325
1609732800000,0.0061295394683298,-0.007527699219644468,0.014115548319802329
1609736400000,0.0535103757574604,-0.010712029843693571,0.0643438928769342
1609740000000,0.0190213940767959,-0.0054183134260501475,0.0699041318205067
1609743600000,-0.0564889547198011,-0.0879077142897371,0.012500837287406696
1609747200000,-0.0209688613722857,-0.0595981450894163,0.03262300478401414
1609750800000,-0.0527642555363456,-0.11779770368228704,0.006530301279755513
1609754400000,-0.0051986288552036,-0.08601275118799911,0.015407427257904338
1609758000000,0.012102009328278,-0.03311309734804446,0.014664859020146359
1609761600000,0.0427660495660511,-0.021572517141134284,0.05465264131239955
1609765200000,-0.0074431770232597,-0.04433361662389412,0.0005099339157705884
1609768800000,0.0304913241323757,-0.0109329775122049,0.03153510791471881
1609772400000,-0.0031105119978557,-0.015679284058918164,0.014181124861923244
1609776000000,-0.0291314938142546,-0.05733376858020822,0.007662872745568983
1609779600000,-0.0106289751770597,-0.024792836361678283,0.015975988463423185
1609783200000,0.0156059275933641,-0.0005504431205993754,0.025885947761953965
1609786800000,0.026334834151829,-0.003631881613723742,0.03190630738530853
1609790400000,-0.0219119617115152,-0.023986156884609144,0.007208926652443104
1609794000000,-0.0133277388903688,-0.02682543492049394,0.016543931812896595
1609797600000,0.0064688597027721,-0.002966091216952904,0.017555544503843556
1609801200000,0.0279549883599894,-0.011550373965112826,0.032849704473933095
1609804800000,0.0501869914470148,0.0,0.08566619302507483
1609808400000,0.0176420587962679,-0.030803618561654034,0.02074860719405347
1609812000000,-0.0328989938634618,-0.04241371700314556,0.0020258345565311586
1609815600000,-0.0737663720713829,-0.08055591187205202,0.008172582991324617
1609819200000,0.0023331648883903,-0.015847394913619084,0.028596430417848318
1609822800000,-0.0143136856735537,-0.029923890540436204,0.02012382367244836
1609826400000,0.0252584525964133,-0.011041642350964054,0.032313936557344825
1609830000000,-0.011592322423558,-0.014116667720633913,0.009646377051805821
1609833600000,0.0231686568221738,-9.964973119558351e-06,0.040225515641685305
1609837200000,0.0086096264850317,-0.004430572291079571,0.02306276721697742
1609840800000,-0.0073056677155524,-0.02049138110976667,0.006303401118737284
1609844400000,0.0134267805400518,-0.004131794338287698,0.015008702857223
1609848000000,-0.0127657199025526,-0.014457850291491603,0.012178118587394593
1609851600000,-0.0053007617272141,-0.00831451428981378,0.01161376931577518
1609855200000,0.0235111845942657,-0.022472855852059048,0.023630671283500604
1609858800000,0.0046841168702028,-0.011459188514209018,0.015209058567952738
1609862400000,0.0122909423008573,-0.015834749177514595,0.029176126393797297
1609866000000,0.0147983907219188,-0.004843535367778706,0.017392551520441835
1609869600000,-0.0071716153050652,-0.011096561883390699,0.01182456297577783
1609873200000,0.0205782420096921,-0.03216928293339194,0.031166592238419
1609876800000,0.0024233381026477,-0.01776977939361135,0.0067994080700790605
1609880400000,-0.0154879786035469,-0.022601079805709468,0.003814372075471084
1609884000000,0.0236710411082333,-0.00013863024102267474,0.03443432904432253
1609887600000,-0.0076645389207141,-0.02473073889243782,0.006135374907707991
1609891200000,-0.0168755609776434,-0.034144179049189205,0.009174625305790052
1609894800000,-0.00867640070303,-0.022215133481529037,0.004807989956327141
1609898400000,0.0052018747227721,0.0,0.014072800005085817
1609902000000,-0.0017836411435924,-0.015403840748939857,0.005119267638067804
1609905600000,0.0398109674677718,-0.002289949430299032,0.05387390024199945
1609909200000,-0.0156330570766103,-0.029745475846683966,0.005950966774268984
1609912800000,0.0103024346590553,-0.003901228513488064,0.01521315182732419
1609916400000,-0.0059735019796238,-0.02036478894467475,0.007927814676565781
1609920000000,0.0037612509672216,-0.014105761430301733,0.015156425230200554
1609923600000,-0.0106255921012621,-0.01803078119006596,0.001816775993033204
1609927200000,0.0142112909074053,-0.0015753699229996698,0.018463283438628686
1609930800000,0.0327652256558599,-0.0033247698797200798,0.04548210995685675
1609934400000,-0.0072054644373261,-0.024928776183378076,0.006127661069950996
1609938000000,-0.0075660854221172,-0.02016987894638156,0.0036302748609697844
1609941600000,-0.001437168232907,-0.009187531434928786,0.011057678602815812
1609945200000,0.0092480623994166,-0.0020405015582021235,0.01811021134003976
1609948800000,0.0251980340508885,0.0,0.042501338171886616
1609952400000,0.0162095096569331,-0.0017832084551541172,0.029076431228458155
1609956000000,-0.0003942903454143,-0.007197031052751157,0.013578789468282615
1609959600000,-0.0263557949082695,-0.03567765463003614,0.01099847530059872
1609963200000,0.0308598922027072,-0.03879488332994008,0.03904574917288173
1609966800000,-0.0133704197467722,-0.020333448921754815,0.002893923533512144
1609970400000,-0.0027890473863789,-0.006889402236401665,0.011179790986776794
1609974000000,0.0255211031923374,-0.0020904509728634224,0.029270055804203388
1609977600000,-0.0071588449675508,-0.01731554684491332,0.010083427343200668
1609981200000,0.0002666755574322,-0.0035150888455266482,0.009142939796775273
1609984800000,-0.0029958506123601,-0.017058377100902966,0.004082605563355379
1609988400000,0.0138110673525324,-0.002393106321584071,0.022788348151250304
1609992000000,-0.0022693617156439,-0.009815816297204627,0.0028479729514003793
1609995600000,-0.0026057946075951,-0.008062619884928068,0.006267341091118261
1609999200000,-0.0071156336441995,-0.020315970332110744,0.003002198075857443
1610002800000,-0.0104826278984956,-0.01480823765079986,0.005117399053264471
1610006400000,0.0080269786741109,-0.02333163453993503,0.010531090812357036
1610010000000,0.0076560420282676,-0.012225595161120317,0.007689237599981524
1610013600000,-0.017961771920547,-0.021109914832871723,0.0006139397702238369
1610017200000,0.0147698553921975,-0.00042255426225423776,0.017978068749526344
1610020800000,0.0214806967882996,-0.0030679985381460995,0.02318663043685465
1610024400000,-0.0075167721962288,-0.014664488156780564,0.002921896345295494
1610028000000,0.0053142179754595,-0.0024743026421143455,0.009218387512634152
1610031600000,0.0204749446552856,-0.00699031336182987,0.020570454280402828
1610035200000,0.0112500192004193,-0.00896924663331422,0.021819047394640023
1610038800000,0.0051450915643536,-0.003939806203580254,0.007833349746729112
1610042400000,-0.0383165890998826,-0.11629258468627057,0.01447194213679559
1610046000000,0.0092883075057283,-0.04450750237743062,0.019774575625000068
1610049600000,0.0069281544532101,-0.008805252118576412,0.008688236063698618
1610053200000,0.009179446890409,-0.0026747462048817283,0.019464966430705388
1610056800000,-0.0069690038617644,-0.013646609532366405,0.003779970679985034
1610060400000,-0.0166782528015196,-0.03592760277609752,0.0002569125548026463
1610064000000,-0.03481494383323,-0.03523799455940502,0.006623672430912109
1610067600000,0.0013178571525647,-0.01998854645568482,0.013296148336236158
1610071200000,-0.0637711347929201,-0.10636283007427139,0.0014931608427968257
1610074800000,0.0342824006736589,-0.00537621154391843,0.04275863740773289
1610078400000,0.0163254500040393,-0.007067783882579448,0.023672032213839067
1610082000000,-0.0180485230691783,-0.023089198640613873,0.004345030759153268
1610085600000,0.0233210329799931,-0.020126465529358484,0.029323134936898754
1610089200000,0.0278668661731537,-0.007550428763726913,0.03268770906817853
1610092800000,-0.0070004977785075,-0.022152182227818784,0.0008852230388569637
1610096400000,0.0178809949026863,-0.01173535458911612,0.0184374688364235
1610100000000,0.0239967842169973,-0.004331887942691459,0.03911806065676782
1610103600000,0.0032871408361596,-0.009207480750912822,0.011543463354125372
1610107200000,-0.004414595267703,-0.024483909345711652,0.014638516194382944
1610110800000,8.000320017061421e-05,-0.022893701962633628,0.0047888607055490695
1610114400000,0.0055843782939006,-0.010195800978493708,0.005655974776157535
1610118000000,-0.0325281227814468,-0.07019948514912233,0.005609055813578401
1610121600000,0.0085516419334522,-0.012344457750037563,0.02053660668348467
1610125200000,-0.0096617526884827,-0.014759385661941238,0.007662748341008552
1610128800000,-0.0271460072236339,-0.035664985965064844,0.005308403743976342
1610132400000,0.0015880930175616,-0.00247229380259828,0.017619016450652225
1610136000000,-0.033341427415295,-0.03573542434733579,0.009032726050682172
1610139600000,0.0408087297494963,-0.009492369191407057,0.04064262501405569
1610143200000,0.0190445593126342,-0.02315416539835624,0.021851774545403657
1610146800000,0.0002876503506567,-0.006984932923538523,0.010496552592504926
1610150400000,-0.0157362265947993,-0.02807131681584618,0.014645014314219829
1610154000000,0.0002837826577762,-0.022412904746341056,0.00040061762418730495
1610157600000,0.0013093646449123,-0.017578873639490844,0.008095594985983112
1610161200000,0.0220008296914152,-0.006313337049506984,0.026040459967164864
1610164800000,-0.00602694724927,-0.014544367088621613,0.0007823897514862566
1610168400000,-0.0279721650317974,-0.03174975668531399,0.0
1610172000000,-0.0048449993944522,-0.007451346923382118,0.008584608918809522
1610175600000,0.0140473380345397,-0.005226381694078519,0.016968290839060707
1610179200000,0.0095821070026773,-0.009961697403349845,0.01363829176886
1610182800000,0.002926153950223,-0.0029513219459271767,0.011260675760917493
1610186400000,0.0057857148469134,-0.006348859786296401,0.014434118581395872
1610190000000,0.0016890649385909,-0.0031978456198169525,0.015158778330443212
1610193600000,0.0027407027623374,-0.007937039178916194,0.005750851109239896
1610197200000,-0.0021264596747579,-0.004537235161135911,0.004679419943787622
1610200800000,0.0014562950507123,-0.0007453304574998043,0.011486191999165563
1610204400000,-0.002635975199317,-0.013067671121588909,0.003647777638078331
1610208000000,-0.0157552529289732,-0.021442056921476826,0.004547172399886001
1610211600000,0.0178596807814848,-0.00048309179683503345,0.019543145534829165
1610215200000,0.0017734485955374,-0.0032362885517809303,0.006311278471415882
1610218800000,0.0038547627099015,-0.0034435267569437045,0.008941767769352182
1610222400000,0.0333716221731919,-0.00963687588144957,0.03412115939211535
1610226000000,0.0131454356693969,-0.007612646530924749,0.017963154329675213
1610229600000,-0.0010487189112969,-0.009070869872191523,0.012668358535632862
1610233200000,-0.0082806674654012,-0.01550843692388959,0.004722055459726704
1610236800000,0.010842263575261,-0.00170992503875933,0.012995133608359133
1610240400000,0.0256619588187642,-0.003596022624127393,0.03440535930933475
1610244000000,0.0109415543894132,-0.010306042014168959,0.011546231932090478
1610247600000,-0.0204086404814949,-0.025340996498962376,0.0022322021086678134
1610251200000,0.0056970676217308,-0.0035993940530483215,0.012191666987181549
1610254800000,-0.0022171611208646,-0.00986888970576505,0.007667561635004816
1610258400000,0.0066745453081561,-0.0015671241919745782,0.009426823328833933
1610262000000,0.0152491668141231,-0.0017305422274889182,0.015924714459740308
1610265600000,-0.0118871349720605,-0.019948239003558577,0.0026437949378754766
1610269200000,0.0021199508774,-0.0008354816736479975,0.012612638367086149
1610272800000,-0.0099621209844754,-0.03696830486003044,0.005668580103434628
1610276400000,-0.0459015057041224,-0.04734267334243647,0.0010763447767656587
1610280000000,0.0243578705478298,-0.017851035654078196,0.02904334952245513
1610283600000,0.0148695619292187,-0.003438870348273504,0.0254629041272052
1610287200000,-0.0107319076798182,-0.020611493243833046,0.003620030703348931
1610290800000,0.0057717774877239,-0.015737581048010263,0.013410265411158306
1610294400000,-0.0044528773054083,-0.0055779029427620586,0.01643622452204241
1610298000000,0.0025095854651673,-0.03833193158833392,0.005856194542935178
1610301600000,-0.0131331864859333,-0.02161082778346568,0.007307129741806584
1610305200000,-0.0161065185542901,-0.022380969399216966,0.00951335895035843
1610308800000,-0.0038310424368298,-0.07673942747115525,0.007633143294449418
1610312400000,0.0096958378182069,-0.003766032963072874,0.013074455355979175
1610316000000,0.0019499314267477,-0.007164016406632889,0.013228760994055122
1610319600000,-0.014901376894818,-0.014949215392061177,0.0033719439428585574
1610323200000,-0.0286710162528083,-0.04164487626116031,0.004581909505112058
1610326800000,-0.0088758344880771,-0.02565777173598427,0.009543825527663863
1610330400000,-0.0183118886314596,-0.031152443916754535,0.003750427764305897
1610334000000,-0.0716122936006841,-0.15982812970564275,0.010066270167706115
1610337600000,0.0089801526739375,-0.051073270184001096,0.02577312593266612
1610341200000,-0.0180416797967077,-0.031116477984428847,0.01379135464312764
1610344800000,-0.0626527376653281,-0.07511661179267559,0.0012695514891607473
1610348400000,0.0420243111567225,-0.01650822421408371,0.051264109094989685
1610352000000,0.0338023404051998,-0.0216605435009658,0.04916412395934522
1610355600000,0.0235151848573928,-0.022262965936908685,0.023761835258128805
1610359200000,-0.0204621873537129,-0.023212821911468673,0.012856313496826921
1610362800000,-0.0405661254039659,-0.04397403600074323,0.004853267982416476
1610366400000,0.0054073621271554,-0.027538178473229813,0.03268255707956236
1610370000000,-0.0453179102101788,-0.04543095657883356,0.005296671770655514
1610373600000,0.0120507895360438,-0.07719493191020366,0.016410446262963063
1610377200000,-0.0608599580669772,-0.06494109414307214,0.009525706911452936
1610380800000,-0.0140771920069846,-0.06577750737539301,0.013700097404107936
1610384400000,0.0354294516984499,-0.047979446468733755,0.06033826809558818
1610388000000,-0.0048097049758997,-0.015548801316692895,0.025568239980790608
1610391600000,-0.00920165042901,-0.050069265146033715,0.013734859404238797
1610395200000,0.0354566040812636,-0.026930546488135754,0.03773844630465373
1610398800000,0.0113187234152213,-0.013810751649004693,0.024214492666445153
1610402400000,0.0251949270888059,-0.00944321659120373,0.03888338876609598
1610406000000,0.0271733551881469,-0.00018907880861007698,0.03359270446120277
1610409600000,-0.0233898856436486,-0.0457983240426314,0.0040030167851998755
1610413200000,-0.0063864175496299,-0.019744053103142534,0.020441879369051286
1610416800000,0.0133216681140137,-0.010527967514353698,0.020153422609227256
1610420400000,0.01784280278321,-0.006248026780106386,0.01858665569993878
1610424000000,0.0067295929193268,-0.011519917510121935,0.011615720331057844
1610427600000,0.0303238720568308,-0.0029259838915880465,0.030889792697003315
1610431200000,0.0073471698279736,-0.005770868769987558,0.01791574577143873
1610434800000,0.000974971420979,-0.013268659947833328,0.010489606671019835
1610438400000,-0.0197271286318556,-0.030334788999580198,0.004256891019420728
1610442000000,-0.0016668612209809,-0.008633147144703202,0.009739309696183973
1610445600000,-0.027681540520198,-0.044889325008451664,0.006615495389964643
1610449200000,0.0134272004371278,-0.00023054967756053202,0.020155310644332403
1610452800000,-0.011244245951117,-0.014986875065980065,0.011209287355002928
1610456400000,-0.0579169500476927,-0.05910987922263278,0.009177317280376407
1610460000000,0.009895211753667,-0.019075006027088115,0.027207394396060458
1610463600000,0.0166858005478292,-0.00017381060481636013,0.03043864147232167
1610467200000,0.0494797953706236,-0.0007121391535962474,0.04979579006650692
1610470800000,0.0098002978201218,-0.009595948406484922,0.017979783084329348
1610474400000,-0.0120073449825734,-0.024344397824895836,0.004713074091302616
1610478000000,-0.0197254794205059,-0.040892171468062344,0.00018107905055408935
1610481600000,-0.0019876403091808,-0.021716238086055384,0.003236472583473038
1610485200000,-0.0023532910595413,-0.027152771756560057,0.005720469914354709
1610488800000,-0.0240136201019359,-0.03467518766077937,0.009713924156658393
1610492400000,-0.0022162518285994,-0.026865146823221053,0.00011396336090196968
1610496000000,-0.0576604241327378,-0.06173199812672525,0.00043784921553502443
1610499600000,0.0393634807341096,-0.0014940895396771126,0.0463320006279897
1610503200000,-0.0002812871329683,-0.01577591119281596,0.01714324951413637
1610506800000,0.0152971623864634,-0.00202974765830799,0.02768081288464952
1610510400000,-0.022257487588866,-0.027222512551277944,0.0018898364903403575
1610514000000,0.0121947994608474,-0.01257408290120754,0.012649487419334804
1610517600000,0.0078150555638333,-0.004226087107500831,0.016889303106595754
1610521200000,0.0301618548546219,-0.002031761334530202,0.03412651655578358
1610524800000,-0.0155426564077091,-0.02045245328241929,0.0004922928405797222
1610528400000,0.0004245383209592,-0.005451100403107034,0.017346667258073545
1610532000000,0.0181422952371305,-9.432627465422172e-05,0.033793390132538015
1610535600000,-0.0168226607728384,-0.022111679524629224,0.006499704360875214
1610539200000,-0.0037844693359287,-0.015731013481888212,0.00415472703678077
1610542800000,0.0089894380097252,-0.005965297673486525,0.012553488292160964
1610546400000,-0.0109486362172335,-0.015115540413856543,0.015619506838232766
1610550000000,0.015025999439071,-0.006250614062378368,0.0177210084921553
1610553600000,0.001678478573847,-0.009719015300478695,0.006940402044107508
1610557200000,0.0007823269035154,-0.007716628961144778,0.006269613013595965
1610560800000,0.0269847292919868,-0.002767980816390292,0.03145083270561688
1610564400000,-0.0013057673237245,-0.007303385365955428,0.005665788733377752
1610568000000,0.0079711942284201,-0.009821031214687359,0.015290569943426036
1610571600000,0.0142467575420182,-0.007980484397286602,0.015187406097409983
1610575200000,-0.007661234400876,-0.016742596030564272,0.00950310524606035
1610578800000,0.0103642621064791,0.0,0.015757439360740477
1610582400000,0.0034457201183205,-0.0010627087672885338,0.015963390405976163
1610586000000,-0.0167295354400042,-0.017192961249310912,0.00045845273009259557
1610589600000,-0.001471961204954,-0.008077522880888921,0.005830607446648095
1610593200000,-0.0153415416804709,-0.020314339736459353,0.002287642797811351
1610596800000,0.011688191565991,-0.00887738355938339,0.013138531208646498
1610600400000,0.0005227250315045,-0.007283419289183968,0.006039707747075518
1610604000000,0.0101567400098329,-0.0033395039835921736,0.01762179808850206
1610607600000,0.0236306766439939,-0.0029566132165106396,0.03625136960156805
1610611200000,0.0078177933191647,-2.613616068636304e-05,0.020599196201166237
1610614800000,-0.0094305914369911,-0.013250643024415254,0.0032186415447092998
1610618400000,0.0193637217808696,-0.0012395902210560195,0.02008056245355938
1610622000000,-0.0016872581781524,-0.009878810118712167,0.005017974499038402
1610625600000,0.0018583943516229,-0.016396289514352347,0.004354062608832088
1610629200000,0.0207289386613672,-0.0027416995137867772,0.02385836026459831
1610632800000,0.0128151903502263,-0.005099244484151555,0.01868623641518763
1610636400000,0.0034442491604879,-0.01158632273323068,0.01007822381193435
1610640000000,0.010156036071786,-0.00023086119573179076,0.028093242095821758
1610643600000,-0.0049338773671524,-0.0070030304918953235,0.014440040550818267
1610647200000,-0.0073517333470581,-0.013333255665115118,0.007614353665275075
1610650800000,0.0174551375541288,-3.305211492499183e-05,0.01863979999234644
1610654400000,-0.0199039697920007,-0.020232544258639074,0.002417478401958384
1610658000000,-0.0157286352105827,-0.03635997143809444,0.005561377322330863
1610661600000,0.0101800795442653,-0.008866108037586251,0.013033067640523477
1610665200000,0.0255256026156492,-0.002334637899320313,0.028821195650384546
1610668800000,0.0044395549116433,-0.005388347537190974,0.02016244317172955
1610672400000,-0.0052599494780715,-0.010302668399736703,0.013903383477805953
1610676000000,0.0072948996295739,-0.010710405433969505,0.009213002102709922
1610679600000,-0.0167166080695887,-0.03165033794030503,0.0018375839336988165
1610683200000,-0.0092049583394668,-0.011417758673952783,0.0028669039892932346
1610686800000,-0.0188367887107537,-0.01906602778677069,0.0165617405735059
1610690400000,0.012741588687255,-0.008429503016073703,0.0127415886872555
1610694000000,0.033105217271493,-0.009440822702383223,0.03481495077008301
1610697600000,-0.018962347699136,-0.02109130004904003,0.005536663305727885
1610701200000,0.0120081605202705,-0.010393928271147601,0.014513214488857784
1610704800000,0.0013217807849715,-0.007535094038390255,0.006293959019026296
1610708400000,-0.0064062134768222,-0.011206448243934908,0.004140993607677501
1610712000000,-0.0036031952964521,-0.025111242461515637,0.0035491628353776505
1610715600000,0.0001800592563507,-0.011906470938407132,0.0035053208040984885
1610719200000,-0.0209975173188295,-0.031786449988561394,0.004955253758677891
1610722800000,-0.04707335100726,-0.060321695651848195,0.0004345137692238765
1610726400000,0.0205320384629598,-0.06536689817942865,0.024580232466835383
1610730000000,-0.0089655772964995,-0.029007979620248925,8.580781623024336e-06
1610733600000,-0.0135833511054013,-0.02926703775325734,0.017864132691414625
1610737200000,-0.0048219155795906,-0.00898480225218723,0.019540292119142322
1610740800000,0.0025194477592329,-0.019802274484775673,0.005497539959194775
1610744400000,0.0195075863118117,-0.004223601095713292,0.02627731231696817
1610748000000,0.0034023452993132,-0.006665825660133073,0.013778666027205233
1610751600000,0.0047952671161462,-0.005051865533521216,0.010342751604747846
1610755200000,0.0168697306379503,-0.0004108744836273104,0.02413137598435
1610758800000,-0.0085690182421335,-0.01447581044236923,0.008078617280718348
1610762400000,-0.0125973678771047,-0.01704248697585875,0.00993150750091587
1610766000000,0.0135050668378879,-0.004954152010719248,0.015233353553623097
1610769600000,0.0017198220030068,-0.01145413647694049,0.0037327530677018217
1610773200000,-0.0147179354053092,-0.025400286328345345,0.0026965472660247514
1610776800000,0.0077185439075053,-0.0009797602949532802,0.010799462465681309
1610780400000,0.0082936600995957,-0.0016977570655214436,0.014076215640929313
1610784000000,0.0271617826987492,-0.00498331454851364,0.02920876416394158
1610787600000,-0.0003949869623368,-0.009555055173669835,0.0014549881112335683
1610791200000,-0.0012518223059009,-0.006987375219265957,0.008213160922710294
1610794800000,0.0045468264990689,-0.0065822352557143304,0.010021323646612679
1610798400000,-0.0012148475547272,-0.025759629558680608,0.011200371601677972
1610802000000,0.0112382757451543,-0.00030392515460953007,0.02627005610044364
1610805600000,0.0062422528998527,-0.011961024632748618,0.009795046673358954
1610809200000,0.0296452296954081,-0.006388452917981624,0.030999824365928852
1610812800000,-0.0081821284593804,-0.01914327674900651,0.016867186454560645
1610816400000,-0.0098120165785076,-0.01565256271206028,0.003249367970918904
1610820000000,-0.0178121245600001,-0.020388312496762317,0.00429040015923654
1610823600000,0.0170779159958341,-0.010645693720866767,0.019835427509288017
1610827200000,0.0167126429308081,-0.005926180553442961,0.022352901179165663
1610830800000,-0.0309441533264105,-0.04143718986417255,0.00015701052002725646
1610834400000,-0.0023998519718703,-0.02867653613658394,0.003992311627284195
1610838000000,-0.0033336616556441,-0.016804504387068597,0.0071094659218760015
1610841600000,0.0063406708148711,-0.022485257705043615,0.009500026866176015
1610845200000,0.0121543169116546,-0.008769597691053121,0.012504535444778142
1610848800000,-0.0043267564796019,-0.009965044369804055,0.00593170728607717
1610852400000,-0.0033379613144872,-0.011289244222584927,0.0025742723455861594
1610856000000,-0.0145101794356768,-0.016677003910409383,0.007536000031418411
1610859600000,-0.0064787780847782,-0.009370154087273264,0.004754050500734408
1610863200000,-0.0019930661097198,-0.012000971676194183,0.007450579322601847
1610866800000,-0.0253812255573207,-0.03629071813521989,0.012580842802805137
1610870400000,0.0117186542428502,-0.014867470174226405,0.012279993440997394
1610874000000,-0.013470568466306,-0.018032031131959947,0.013441631704235846
1610877600000,0.0183144849112059,-0.011484390735478023,0.02486366767424464
1610881200000,0.0141793636110157,-0.0004409006090133616,0.0214101121815915
1610884800000,-0.0054678867848891,-0.009383629086869405,0.005168984584425829
1610888400000,-0.0116183466605101,-0.014063107933666608,0.01202898804628827
1610892000000,-0.0002335824890492,-0.00648589399838162,0.012212613805666628
1610895600000,0.0349169603731634,-1.668655147479825e-05,0.03953898790150845
1610899200000,-0.0014674345109845,-0.017348638334612865,0.007743734404995983
1610902800000,-0.0057777435000317,-0.012889675589536687,0.004275971324974925
1610906400000,-0.0046039548370983,-0.005468007147032772,0.0024719286731977874
1610910000000,-0.0067489059157341,-0.013138809247317695,0.01175244520552532
1610913600000,0.0157014154576374,-1.6415778847367335e-05,0.01680711831638071
1610917200000,0.0189850752751484,-0.0017221240546820837,0.022903776196703696
1610920800000,-0.0122125404601378,-0.020508324042391557,0.00585626597145783
1610924400000,-0.0109263364903843,-0.01777410705904625,0.007006179035252913
1610928000000,0.0082501851734895,-0.005165447801956269,0.011840375777683043
1610931600000,-0.0025300354325221,-0.013806733663839665,0.004023374697983861
1610935200000,-0.0147837790190476,-0.01576846434795165,0.003439321970261311
1610938800000,-0.0225727891647998,-0.032233748681088414,0.003645135007427136
1610942400000,0.0065692783441984,-0.0029942527728277213,0.009991208593614687
1610946000000,0.0048967223473713,-0.011590815372080066,0.007221026149993648
1610949600000,-0.0081217117050648,-0.01023550389402672,0.00177016085199444
1610953200000,0.0178274061126755,-0.0017459519662175182,0.02384334699109747
1610956800000,0.0028901635906675,-0.0038526829518596983,0.007010004440621387
1610960400000,0.0060398519191507,-0.00200506653202126,0.009034146803497123
1610964000000,-0.0055657788049295,-0.010563607963726795,0.000154398111773979
1610967600000,0.0013882312899263,-0.012109999889021061,0.0042158887867378425
1610971200000,0.014839206679062,-0.001927711440333546,0.0234452840127366
1610974800000,0.0001929462088035,-0.004327354056689714,0.005908709060896911
1610978400000,-0.0056106103600782,-0.018661799188420147,0.009201905298515278
1610982000000,0.0026883147227542,-0.005536587547259941,0.005216638921932137
1610985600000,-0.0083793606295671,-0.013156536026609267,0.006646091269570498
1610989200000,-0.0093360530113867,-0.015055368941792047,0.004024280899185939
1610992800000,-0.0002380102355636,-0.003872643537557785,0.0056055563904120476
